movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"117851","Eric Darnell,Simon J. Smith","132000000","373515621","92","Animation,Action,Adventure","Пингвины Мадагаскара: Фильм"
"117849","Coline Serreau","12800000.0","0","99","Comedy,Sci-Fi","Прекрасная зелёная"
"117646","Doug Lefler","0","0","84","Action,Adventure,Comedy","Сердце дракона: Начало"
"117630","John Paragon","0","0","86","Action,Comedy,Crime","Двойные неприятности"
"117590","Sean Anders","42000000","107645357","108","Comedy,Crime","Несносные боссы 2"
"117572","Ricky Blitt","0","0","89","Comedy,Crime,Romance","Как громом поражённый"
"117545","Louis Clichy,Alexandre Astier","32400000.000000004","42830578","85","Animation,Adventure,Comedy","Астерикс: Земля Богов"
"117533","Laura Poitras","0","3780692","114","Documentary,Biography","Гражданин четыре"
"117531","Jennifer Baichwal,Edward Burtynsky","0","146572","92","Documentary","Водяные знаки"
"117529","Colin Trevorrow","150000000","1671537444","124","Action,Adventure,Sci-Fi","Мир Юрского периода"
"117511","Stephen Merchant","0","0","85","Comedy","Давай знакомиться. Кино"
"117466","Ron Howard","100000000","94320758","122","Action,Adventure,Biography","В сердце моря"
"117444","Tomm Moore","5724000.0","4228034","93","Animation,Adventure,Drama","Песнь моря"
"117368","0","0","0","0","0","0"
"117364","Orlando von Einsiedel","0","0","100","Documentary,War","Вирунга"
"117192","Jamie Payne","0","0","61","Adventure,Drama,Sci-Fi","The Time of the Doctor"
"117176","James Marsh","15000000","123726688","123","Biography,Drama,Romance","Вселенная Стивена Хокинга"
"117133","Gordon Chan,Andy Wing-Keung Chin,Danny Ko","10000000","37579689","103","Action,Drama,Fantasy","Раскрашенная кожа"
"117109","Casper Kelly","0","0","11","Short,Comedy,Horror","Слишком много поваров"
"117107","Karen Leigh Hopkins","3000000","0","88","Comedy,Crime,Drama","Мисс Медоуз"
"116985","Peter Glanz","0","46460","86","Comedy,Drama,Romance","Самая длинная неделя"
"116977","Bobby Farrelly,Peter Farrelly","40000000","169837010","109","Comedy","Тупой и ещё тупее 2"
"116963","Damian Lee","0","18476","89","Comedy,Sport","Ski School"
"116941","Joseph Barbera,William Hanna,Iwao Takamoto","0","20305841","82","Animation,Comedy,Family","Jetsons: The Movie"
"116897","Damián Szifron","3300000","31478893","122","Comedy,Drama,Thriller","Дикие истории"
"116887","Ridley Scott","140000000","268175631","150","Action,Adventure,Drama","Исход: Цари и боги"
"116849","Isaac Feder","0","36842","92","Comedy,Romance","Половое воспитание"
"116823","Francis Lawrence","125000000","759159711","123","Action,Adventure,Sci-Fi","Голодные игры: Сойка-пересмешница. Часть I"
"116817","William H. Macy","5000000","546149","105","Comedy,Drama,Music","Неуправляемый"
"116799","Paul Thomas Anderson","20000000","14810975","148","Comedy,Crime,Drama","Врожденный порок"
"116797","Morten Tyldum","14000000","233555708","114","Biography,Drama,Thriller","Игра в имитацию"
"116738","Brett Pierce,Drew T. Pierce","0","0","96","Adventure,Comedy,Horror","Мёртвоголовые"
"116724","Giddens Ko","1564000.0","29917154","109","Comedy,Drama,Romance","Ты - самое дорогое, что у меня есть"
"116718","Grigoriy Aleksandrov","0","0","104","Comedy,Musical","Волга-Волга"
"116668","Tommy Wirkola","3185000.0","1187477","100","Action,Comedy,Fantasy","Операция Мертвый снег 2"
"116529","Fedor Bondarchuk","30000000","68316452","131","Action,Drama,War","Сталинград"
"116505","Steffen Haars,Flip Van der Kuil","2700000.0","9428100","77","Action,Comedy","Новые парни нитро"
"116419","Brian Trenchard-Smith","6000000","267030","92","Action,Comedy,Crime","Бешеные гонки"
"116413","Susanna Fogel","0","8265","93","Comedy,Drama,Romance","Партнеры по жизни"
"116411","Zaza Urushadze","702000.0","1024132","87","Drama,War","Мандарины"
"116207","Jérôme Salle","16000000","2636607","110","Action,Crime,Drama","Теория заговора. Зулу"
"116169","Chao-Bin Su,John Woo","12000000","13388204","117","Action,Adventure","Власть убийц"
"116138","Andrey Zvyagintsev","0","4439481","140","Crime,Drama","Левиафан"
"116044","Arnold Schwarzenegger","0","0","93","Comedy,Romance","Рождество в Коннектикуте"
"115969","0","0","0","270","Action,Drama,History","Наши матери, наши отцы"
"115877","David Silverman","0","0","5","Animation,Short,Comedy","Симпсоны: Мучительная продленка"
"115828","Mark Raso","0","0","98","Adventure,Drama,Romance","Копенгаген"
"115819","Laurent Witz,Alexandre Espigares","295000","0","11","Animation,Short,Comedy","Господин Иллюминатор"
"115727","Cheh Chang","0","0","104","Action,Drama","Can que"
"115713","Alex Garland","15000000","37394629","108","Drama,Sci-Fi,Thriller","Из машины"
