movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"579","Ricky Tognazzi","0","147107","96","Action,Crime,Drama","Охрана"
"577","George Miller","0","16820893","95","Adventure,Drama,Family","Андре"
"575","Penelope Spheeris","23000000","67308282","82","Comedy,Family,Romance","Маленькие негодяи"
"574","David O. Russell","200000","1359736","100","Comedy,Drama","Раскрепощение"
"573","Lina Wertmüller","0","1113435","100","Comedy","Я надеюсь, что выкарабкаюсь"
"569","Andrew Scheinman","0","12267790","119","Comedy,Family,Sport","Маленькая большая лига"
"568","Gurinder Chadha","0","739055","101","Adventure,Comedy,Drama","Бхаджи на пляже"
"567","Pedro Almodóvar","0","2020357","114","Comedy","Кика"
"564","Dennis Hopper","0","1596687","102","Action,Comedy,Drama","Конвоиры"
"563","Claude Berri","26240000.0","0","160","Drama,Romance","Жерминаль"
"562","Todd Solondz","800000","4569882","88","Comedy,Drama","Добро пожаловать в кукольный дом"
"558","Pixote Hunt,Joe Johnston","27000000","13670688","80","Animation,Adventure,Comedy","Повелитель страниц"
"556","Chris Hegedus,D.A. Pennebaker","0","901668","96","Documentary,History","Военная комната"
"555","Tony Scott","13000000","13088850","119","Crime,Drama,Romance","Настоящая любовь"
"553","George P. Cosmatos,Kevin Jarre","25000000","56505065","130","Biography,Drama,History","Тумстоун: Легенда дикого запада"
"552","Stephen Herek","30000000","53898845","105","Action,Adventure,Romance","Три мушкетера"
"551","Henry Selick","18000000","101692744","76","Animation,Family,Fantasy","Кошмар перед Рождеством"
"550","Andrew Fleming","0","14815317","93","Comedy,Drama,Romance","Трое"
"549","François Girard","0","1319521","98","Biography,Drama,Music","Тридцать две истории о Гленне Гульде"
"548","Deran Sarafian","50000000","16487349","102","Action,Mystery,Romance","Скорость падения"
"547","0","0","0","0","0","0"
"546","Annabel Jankel,Rocky Morton","48000000","20927916","104","Adventure,Comedy,Family","Супербратья Марио"
"544","Rowdy Herrington","30000000","24107867","102","Action,Crime,Mystery","На расстоянии удара"
"543","Thomas Schlamme","20000000","11585483","93","Comedy,Romance","Я женился на убийце с топором"
"542","Steve Rash","8000000","36448400","95","Comedy,Drama,Romance","Зятёк"
"541","Ridley Scott","28000000","41753783","117","Action,Drama,Sci-Fi","Бегущий по лезвию"
"540","Phillip Noyce","40000000","116300000","107","Drama,Thriller","Щепка"
"539","Nora Ephron","21000000","227927165","105","Comedy,Drama,Romance","Неспящие в Сиэтле"
"538","Fred Schepisi","12000000","6405918","112","Comedy,Drama,Mystery","Шесть степеней отчуждения"
"537","John Duigan","0","7770731","98","Comedy,Drama,Romance","Сирены"
"536","Gillies MacKinnon","0","3430583","106","Comedy,Drama","Поворот судьбы"
"535","Robert Altman","12000000","6110979","188","Comedy,Drama","Короткий монтаж"
"534","Richard Attenborough","22000000","25842377","131","Biography,Drama,Romance","Страна теней"
"533","Russell Mulcahy","25000000","48063435","108","Action,Adventure,Crime","Тень"
"532","John Waters","13000000","7820688","95","Comedy,Crime,Thriller","Мамочка-маньячка-убийца"
"531","Agnieszka Holland","18000000","31181347","101","Drama,Family,Fantasy","Таинственный сад"
"529","Steven Zaillian","12000000","7266383","109","Biography,Drama,Sport","Выбор игры"
"528","Michael Ritchie","0","2694234","101","Comedy,Drama,Sport","Скаут"
"527","Steven Spielberg","22000000","322161245","195","Biography,Drama,History","Список Шиндлера"
"526","Cyril Collard","0","662341","126","Biography,Crime,Drama","Дикие ночи"
"524","David Anspaugh","0","22881563","114","Biography,Drama,Sport","Руди"
"523","Victor Nunez","800000","1001437","114","Drama,Romance","Руби в раю"
"522","Geoffrey Wright","0","175340","94","Crime,Drama,Thriller","Скины"
"521","Peter Medak","11500000","3275585","110","Crime,Drama,Romance","Ромео истекает кровью"
"520","Mel Brooks","20000000","35739755","104","Adventure,Comedy,Musical","Робин Гуд: Мужчины в трико"
"519","Fred Dekker","22000000","10696210","104","Action,Crime,Sci-Fi","Робокоп 3"
"518","Alan Parker","25000000","6562513","118","Comedy,Drama","Дорога на Вэлвилл"
"517","Philip Kaufman","35000000","107198790","125","Action,Crime,Drama","Восходящее солнце"
"516","Penny Marshall","40000000","24332324","128","Comedy,Drama","Чeловек эпохи Bозрождения"
"515","James Ivory","15000000","23240144","134","Drama,Romance","На исходе дня"
