movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"52042","Paul Verhoeven","21000000","26768563","145","Drama,Thriller,War","Чeрная книга"
"51939","Kevin Munroe","34000000","95802916","87","Animation,Action,Adventure","Черепaшки-ниндзя"
"51937","Martin Weisz","15000000","37697773","89","Horror,Thriller","У холмов есть глаза 2"
"51935","Antoine Fuqua","61000000","95696996","124","Action,Drama,Thriller","Стрелок"
"51933","Sunu Gonera","0","7094650","109","Drama,Sport","Гордость"
"51931","Mike Binder","20000000","22242388","124","Drama","Опустевший город"
"51927","James Wan","20000000","22382047","89","Horror,Mystery,Thriller","Мертвая тишина"
"51925","Mennan Yapo","20000000","84297309","96","Drama,Fantasy,Mystery","Предчувствие"
"51903","Chris Rock","11000000","13369768","94","Comedy,Drama,Romance","Кажется, я люблю свою жену"
"51884","Mira Nair","9500000","20354321","122","Drama","Тезки"
"51834","Julian Jarrold","16500000","37311672","120","Biography,Drama,Romance","Джейн Остин"
"51709","Bong Joon Ho","9039470.0","89433506","120","Drama,Horror,Sci-Fi","Вторжение динозавра"
"51705","Pierre Salvadori","12636000.0","28041861","106","Comedy,Romance","Роковая красотка"
"51698","Robert Shaye","0","27308918","90","Action,Adventure,Drama","Последняя Мимзи Вселенной"
"51694","Tom Vaughan","0","1736394","92","Comedy,Drama,Romance","Попасть в десятку"
"51666","Nacho Cerdá","3240000.0","4529892","99","Horror,Mystery,Thriller","Заброшенный дом"
"51662","Zack Snyder","65000000","456082343","117","Action,Drama","300 спартанцев"
"51575","Walt Becker","0","253625427","100","Action,Adventure,Comedy","Реальные кабаны"
"51573","Maya Deren,Alexander Hammid","275","0","14","Short,Fantasy,Mystery","Meshes of the Afternoon"
"51562","Richard Compton","0","0","89","Action,Adventure,Drama","Вавилон 5: Сбор"
"51545","Nicolas Winding Refn","0","1605","108","Crime,Drama,Thriller","Дилер 3"
"51540","David Fincher","65000000","84786496","157","Crime,Drama,Mystery","Зодиак"
"51498","Tim Sullivan","3000000","368976","87","Comedy,Horror","2001 мaньяк"
"51471","Michael Apted","0","32120360","118","Biography,Drama,History","Удивительная легкость"
"51412","Lee Tamahori","70000000","77621983","96","Action,Sci-Fi,Thriller","Пророк"
"51357","Chris Gerolmo","0","0","105","Biography,Crime,Drama","Гражданин Икс"
"51314","Emanuele Crialese","10800000.0","7228273","118","Drama,History,Romance","Новый Свет"
"51255","Edgar Wright","10080000.0","80578470","121","Action,Comedy,Mystery","Типа крутые легавые"
"51174","George Hickenlooper","7000000","3572632","100","Biography,Drama","Я соблазнила Энди Уорхола"
"51167","Çagan Irmak","0","18612999","112","Drama,Family","Мой отец и мой сын"
"51091","Craig Brewer","15000000","10907485","116","Drama,Music","Стон черной змеи"
"51088","Robert Ben Garant","10000000","22021262","80","Comedy,Crime","911: Мальчики по вызову"
"51086","Joel Schumacher","30000000","77677553","98","Crime,Mystery,Thriller","Роковое число 23"
"51084","Marc Lawrence","40000000","145896422","104","Comedy,Music,Romance","С глаз - долой, из чарта - вон!"
"51082","Tyler Perry","10000000","31609243","100","Drama,Romance","Папина дочка"
"51080","Billy Ray","0","40953935","110","Biography,Crime,Drama","Измена"
"51077","Mark Steven Johnson","110000000","228738393","110","Action,Fantasy,Thriller","Призрачный гонщик"
"51037","Simon Brand","3700000","3419456","85","Crime,Drama,Mystery","5 нeизвестных"
"51024","0","0","0","176","Adventure,Drama,Fantasy","Одиссей"
"50999","Michael Hegner,Karsten Kiilerich","0","11337246","89","Animation,Adventure,Comedy","Гадкий утенок и я"
"50954","Nick Hurran","15500000","7385679","95","Comedy,Fantasy,Romance","Мальчик в девочке"
"50942","Adam McKay","0","0","93","Comedy","Проснитесь, Рон Бургунди: Потерянный фильм"
"50923","Michael Polish","13000000","11130889","104","Adventure,Drama,Sci-Fi","Астронавт Фармер"
"50912","Olivier Assayas,Frédéric Auburtin,Gurinder Chadha","13000000","17489601","120","Comedy,Drama,Romance","Париж, я люблю тебя"
"50872","Brad Bird,Jan Pinkava","150000000","623728318","111","Animation,Adventure,Comedy","Рататуй"
"50851","Billy Corben","0","167078","118","Documentary,Crime,History","Кокаиновые ковбои"
"50842","Lars von Trier","3240000.0","3111395","99","Comedy","Самый главный босс"
"50806","Brian Robbins","60000000","159814490","103","Comedy,Romance","Уловки Норбита"
"50804","Peter Webber","75000000","82169884","121","Adventure,Crime,Drama","Ганнибал: Восхождение"
"50802","Michael Lehmann","0","69485490","102","Comedy,Romance","Потому что я так хочу"
