movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"5313","Chuck Russell","60000000","180630907","92","Action,Adventure,Fantasy","Царь Скорпионов"
"5312","Barbet Schroeder","50000000","56714147","115","Crime,Mystery,Thriller","Отсчет убийств"
"5311","John Hough,Vincent McEveety","0","5000000","84","Family,Horror,Mystery","The Watcher in the Woods"
"5309","Emile Ardolino","0","71609321","104","Comedy,Drama,Family","3 Men and a Little Lady"
"5308","Leonard Nimoy","11000000","167780960","102","Comedy,Drama,Family","Трое мужчин и младенец"
"5307","Arthur Hiller","15000000","20005435","108","Comedy","Как разобраться с делами"
"5304","Roberto Rossellini","0","24500","103","Drama,Thriller,War","Roma città aperta"
"5303","John Patrick Shanley","25000000","39404261","102","Comedy,Romance","Joe Versus the Volcano"
"5300","Delmer Daves","0","0","92","Drama,Thriller,Western","3:10 to Yuma"
"5299","Joel Zwick","5000000","368744044","95","Comedy,Drama,Romance","Моя большая греческая свадьба"
"5298","Michel Gondry","0","1574660","96","Comedy,Drama","Звериная натура"
"5297","Peter Bogdanovich","7000000","3646994","114","Crime,Drama,Romance","Смерть в Голливуде"
"5296","Roger Kumble","43000000","69319426","84","Comedy,Romance","Милашка"
"5294","Bill Paxton","11000000","17423030","100","Crime,Drama,Thriller","Порок"
"5293","Roger Michell","45000000","94935764","98","Drama,Thriller","В чyжом ряду"
"5292","George Roy Hill","6000000","28000000","123","Comedy,Drama,Sport","Slap Shot"
"5291","Akira Kurosawa","250000","117668","88","Crime,Drama,Mystery","Расёмон"
"5288","Jayne Loader,Kevin Rafferty,Pierce Rafferty","300000","22293","86","Documentary,History","The Atomic Cafe"
"5285","Peter Cattaneo","6000000","2572403","107","Comedy,Crime,Romance","Подарок судьбы"
"5284","John McKay","6000000","3695710","108","Comedy,Drama,Romance","Клуб неудачниц"
"5283","Walt Becker","5000000","38275483","92","Comedy,Romance","Король вечеринок"
"5282","Carl Franklin","42000000","63781810","115","Crime,Drama,Mystery","Особо тяжкие преступления"
"5279","James Lapine","0","4076211","107","Biography,Comedy,Music","Impromptu"
"5278","James Frawley","0","3333306","94","Comedy","Fraternity Vacation"
"5275","Martin Scorsese","600000","6443","88","Crime,Drama,Romance","Boxcar Bertha"
"5272","Laurent Cantet","0","1213913","134","Drama","Тайм аут"
"5269","Michael Haneke","5495791.0","6766708","131","Drama,Music","Пианистка"
"5268","Hal Hartley","0","62703","102","Comedy,Drama,Fantasy","Монстр"
"5267","John Lee Hancock","22000000","80693537","127","Drama,Family,Sport","Новичок"
"5266","David Fincher","48000000","197079546","112","Crime,Drama,Thriller","Комната страха"
"5265","Danny DeVito","50000000","8382938","109","Comedy,Crime,Drama","Убить Смучи"
"5264","Jonathan Frakes","26000000","38793283","94","Action,Adventure,Comedy","Останавливающие время"
"5258","David Gordon Green","42000","283846","89","Drama","Джордж Вашингтон"
"5256","Pete Jones","1800000","163348","91","Drama","Украденное лето"
"5255","Wallace Wolodarsky","12000000","12517488","93","Comedy","Парни из женской общаги"
"5254","Guillermo del Toro","54000000","155010032","117","Action,Horror,Sci-Fi","Блэйд 2"
"5250","Sidney Poitier","10000000","101300000","111","Comedy,Crime","Stir Crazy"
"5248","Dick Lowry","9000000","5678950","85","Action,Comedy,Crime","Smokey and the Bandit Part 3"
"5247","Hal Needham","4300000","126750339","96","Action,Adventure,Comedy","Smokey and the Bandit"
"5246","Hal Needham","0","66132626","101","Action,Adventure,Comedy","Smokey and the Bandit II"
"5244","Robert Houston,Kenji Misumi","0","0","85","Action,Adventure","Shogun Assassin"
"5241","0","0","0","0","0","0"
"5240","Paul Glickler","0","0","96","Action,Adventure,Drama","Running Scared"
"5239","Jack Hazan,David Mingay","0","0","133","Drama,Music","Rude Boy"
"5238","John Sayles","60000","0","104","Drama","Return of the Secaucus Seven"
"5237","Harold Becker","14000000","35856053","126","Drama","Taps"
"5231","David Butler","0","0","82","Adventure,Comedy,Family","Road to Morocco"
"5226","Michael Chapman","5600000","17233166","91","Drama,Romance,Sport","All the Right Moves"
"5225","Alfonso Cuarón","2000000","33616692","106","Drama","И твою маму тоже"
"5224","B.Z. Goldberg,Justine Shapiro,Carlos Bolado","0","430862","106","Documentary","Обещания"
