movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"1363","Penny Marshall","40000000","48102795","123","Comedy,Drama,Fantasy","Жена священника"
"1361","Joe Berlinger,Bruce Sinofsky","0","0","150","Documentary,Crime","Потерянный рай"
"1359","Brian Levant","60000000","129832389","89","Adventure,Comedy,Family","Подарок на Рождество"
"1358","Billy Bob Thornton","1000000","24444121","135","Drama","Отточенное лезвие"
"1357","Scott Hicks","5500000","35999121","105","Biography,Drama,Music","Блеск"
"1356","Jonathan Frakes","45000000","146027888","111","Action,Adventure,Drama","Звездный путь: Первый контакт"
"1355","Ole Bornedal","0","1179002","101","Drama,Horror,Thriller","Ночное дежурство"
"1354","Lars von Trier","5880000.000000001","3831182","159","Drama","Рассекая волны"
"1353","Barbra Streisand","42000000","41083864","126","Comedy,Drama,Romance","У зеркала два лица"
"1352","Kevin Spacey","6000000","339379","94","Crime,Drama,Thriller","Альбино Аллигатор"
"1351","Bob Rafelson","22000000","1094668","101","Crime,Drama,Thriller","Кровь и вино"
"1350","Richard Donner","2800000","60922980","111","Horror,Mystery","The Omen"
"1349","Augusto Caminito,Klaus Kinski","0","0","97","Horror","Nosferatu a Venezia"
"1348","F.W. Murnau","0","21401","94","Fantasy,Horror","Носферату, симфония ужаса"
"1347","Wes Craven","1800000","25695774","91","Horror","Кошмар на улице Вязов"
"1346","Paul Schrader","18000000","7000000","118","Fantasy,Horror,Thriller","Cat People"
"1345","Brian De Palma","1800000","33801936","98","Horror,Mystery","Carrie"
"1344","J. Lee Thompson","3000000","0","106","Drama,Thriller","Cape Fear"
"1343","Martin Scorsese","35000000","182291969","128","Crime,Thriller","Мыс страха"
"1342","Bernard Rose","6000000","25795897","99","Horror,Thriller","Кэндимэн"
"1341","Dan Curtis","0","0","116","Horror,Mystery,Thriller","Burnt Offerings"
"1340","James Whale","397024","10493","75","Drama,Horror,Sci-Fi","Невеста Франкенштейна"
"1339","Francis Ford Coppola","40000000","215862692","128","Drama,Fantasy,Horror","Дракула"
"1337","Robert Wise","125000","0","78","Horror,Thriller","The Body Snatcher"
"1336","Eric Red","10000000","9188150","88","Horror,Sci-Fi,Thriller","Расчлененное тело"
"1335","Jeffrey Bloom","2000000","0","92","Comedy,Horror,Sci-Fi","Blood Beach"
"1334","Irvin S. Yeaworth Jr.,Russell S. Doughten Jr.","240000","0","86","Horror,Sci-Fi","The Blob"
"1333","Alfred Hitchcock","2500000","54531","119","Drama,Horror,Mystery","Птицы"
"1332","John Schlesinger","13000000","18753438","114","Crime,Drama,Horror","The Believers"
"1331","Robert Wise","0","0","113","Drama,Fantasy,Horror","Audrey Rose"
"1330","Fred Walton","5000000","12947763","89","Horror,Mystery","April Fool's Day"
"1329","Paul Morrissey","0","0","103","Horror","Sangue per Dracula"
"1328","Tom Berry","0","0","91","Horror","The Amityville Curse"
"1327","Stuart Rosenberg","4700000","86432000","117","Horror","The Amityville Horror"
"1326","Damiano Damiani","5000000","12534817","104","Horror","Amityville II: The Possession"
"1325","John Murlowski","1500000","0","91","Horror","Амитивилль 7: Новое поколение"
"1324","Steve White","0","0","97","Horror","Кукольный дом"
"1323","Richard Fleischer","6000000","6333135","105","Horror","Amityville 3-D"
"1322","Tony Randel","0","0","95","Horror","Амитивилль 1992: Вопрос времени"
"1321","John Landis","10000000","30798025","97","Comedy,Horror","An American Werewolf in London"
"1320","David Fincher","50000000","159814498","114","Action,Horror,Sci-Fi","Чужой 3"
"1318","Carl Prechezer","0","4535","90","Comedy,Drama,Romance","Синий сок"
"1312","Susan Streitfeld","0","926954","120","Drama,Fantasy,Thriller","Женская извращенность"
"1310","Doug Pray","0","0","84","Documentary,History,Music","Истерия!"
"1307","Rob Reiner","16000000","93274466","95","Comedy,Drama,Romance","Когда Гарри встретил Салли..."
"1306","Wim Wenders","23000000","829625","158","Action,Drama,Sci-Fi","Bis ans Ende der Welt"
"1305","Wim Wenders","1464120.0","2274285","145","Drama","Париж, Техас"
"1304","George Roy Hill","6000000","102311305","110","Biography,Crime,Drama","Бутч Кэссиди и Санденс Кид"
"1303","John Huston","8000000","12678","129","Adventure,Drama,War","Человек, который хотел быть королем"
"1302","Phil Alden Robinson","15000000","84431625","107","Drama,Family,Fantasy","Field of Dreams"
