movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"32584","Rebecca Miller","1500000","916051","112","Drama","Баллада о Джеке и Роуз"
"32582","Judy Irving","0","3218709","83","Documentary","Дикие попугаи с Телеграф Хилл"
"32554","Kôji Morimoto,Tensai Okamura,Katsuhiro Ôtomo","0","0","113","Animation,Sci-Fi,Thriller","Воспоминания о будущем"
"32515","Alex Cox","5800000","0","94","Biography,Drama,History","Walker"
"32511","0","0","0","0","0","0"
"32469","Michael Curtiz","1685000","94","106","Comedy,Crime,Romance","We're No Angels"
"32460","Thomas Jahn","2371561.8","214139","87","Action,Crime,Comedy","Достучаться до небес"
"32456","Isao Takahata","0","1252335","119","Animation,Comedy,Drama","Bойна тануки в периоды Хэйсэй и Помпоко"
"32442","Jonathan Lynn","0","13137484","113","Comedy","Жадность"
"32440","William Dear","0","7788597","88","Action,Comedy","If Looks Could Kill"
"32392","Álex de la Iglesia","0","1562139","124","Action,Comedy,Drama","800 пyль"
"32387","Kihachi Okamoto","0","0","120","Action,Drama","Dai-bosatsu tôge"
"32371","Henry Hathaway","0","0","112","Drama,Film-Noir","Call Northside 777"
"32314","Zak Penn","1400000","37493","94","Adventure,Comedy,Fantasy","Инцидент на Лох-Нессе"
"32302","Christopher Browne","0","322615","93","Documentary,Sport","A League of Ordinary Gentlemen"
"32300","Angela Robinson","3500000","97446","91","Action,Comedy,Romance","Шпионки: Группа поддержки"
"32298","Kevin Rodney Sullivan","35000000","103121466","105","Comedy,Romance","Угадай, кто?"
"32296","John Pasquin","45000000","101393569","115","Action,Comedy,Crime","Мисс Конгениальность 2: Прекрасна и опасна"
"32294","Joe Maggio","0","9331","90","Drama","Milk and Honey"
"32291","Woody Allen","0","20129327","99","Comedy,Drama,Romance","Мелинда и Мелинда"
"32289","Tim Fywell","0","27645491","98","Comedy,Drama,Family","Принцесса Льда"
"32243","Jannik Johansen","3000000","59466","109","Action,Comedy,Crime","Украсть 'Голландца'"
"32234","Fred Zinnemann","7840000","20714400","117","Drama","Julia"
"32213","Ernie Barbarash","888000.0","0","97","Drama,Mystery,Sci-Fi","Куб Зеро"
"32179","Louis Malle","0","431784","91","Crime,Drama,Thriller","Ascenseur pour l'échafaud"
"32160","Howard Hawks","0","9800","91","Comedy,Romance","Twentieth Century"
"32139","Carol Reed","10000000","0","138","Biography,Drama,History","The Agony and the Ecstasy"
"32116","Paul Bogart","0","21538850","97","Comedy,Fantasy","Oh, God! You Devil"
"32060","Paul Leni","0","0","108","Comedy,Horror,Mystery","The Cat and the Canary"
"32058","Michael Apted","0","28277918","110","Drama,Thriller","Class Action"
"32031","Chris Wedge,Carlos Saldanha","75000000","262511490","91","Animation,Adventure,Comedy","Роботы"
"32029","Florent-Emilio Siri","52000000","77663556","113","Action,Crime,Drama","Заложник"
"32022","Petra Epperlein,Michael Tucker","0","607844","85","Documentary,War","Дворец стрелка"
"32019","F. Gary Gray","53000000","95763716","118","Comedy,Crime,Music","Будь круче!"
"32017","Adam Shankman","56000000","198636868","95","Action,Comedy,Drama","Лысый нянька: Спецзадание"
"32011","Wes Craven","38000000","29621722","97","Comedy,Horror","Оборотни"
"32009","Darren Grant","5500000","50652203","116","Comedy,Drama,Romance","Дневник безумной черной женщины"
"31973","Roberto Rossellini","0","12195","78","Drama","Germania anno zero"
"31952","Nimród Antal","270000.0","1277800","111","Comedy,Crime,Drama","Контроль"
"31925","Richard Lester","3500000","0","102","Adventure,Comedy,History","Royal Flash"
"31923","Richard Lester","4500000","0","106","Action,Adventure,Romance","The Three Musketeers"
"31921","Herbert Ross","5000000","0","113","Adventure,Comedy,Crime","The Seven-Per-Cent Solution"
"31909","Manny Coto","0","8403433","95","Comedy,Drama,Horror","Хихикающий доктор"
"31903","Ondrej Trojan","0","15461305","150","Drama,Romance,War","Желяры"
"31878","Stephen Chow","20000000","104882445","99","Action,Comedy,Fantasy","Разборки в стиле Кунг-фу"
"31867","Stephen Herek","40000000","21577624","100","Comedy,Crime","Крутой и цыпочки"
"31851","William A. Seiter","0","0","68","Comedy,Family","Sons of the Desert"
"31804","Timur Bekmambetov","4200000","50336279","114","Action,Fantasy,Horror","Ночной дозор"
"31737","Otto Preminger","0","0","107","Drama,Mystery,Thriller","Bunny Lake Is Missing"
"31702","Bahman Ghobadi","0","1075553","98","Drama,War","И черепахи умеют летать"
