movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"31700","Wayne Wang","14000000","33589427","106","Comedy,Drama,Family","Благодаря Винн-Дикси"
"31698","Lawrence Guterman","84000000","59981548","94","Comedy,Family,Fantasy","Сын маски"
"31696","Francis Lawrence","100000000","230884728","121","Action,Fantasy,Horror","Константин: Повелитель тьмы"
"31694","Gurinder Chadha","7000000","24716440","122","Comedy,Drama,Musical","Невеста & предрассудки"
"31692","Robert Shallcross","0","165000","104","Comedy,Drama,Family","Дядя Нино"
"31685","Andy Tennant","70000000","371594210","118","Comedy,Romance","Правила съема: Метод Хитча"
"31664","Vincent Kok","0","451518","121","Action,Comedy,Romance","Великолепный"
"31660","Shinji Takagi,Katsuhiro Ôtomo","22000000","10870198","126","Animation,Action,Adventure","Стимбой"
"31658","Hayao Miyazaki","24000000","237728734","119","Animation,Adventure,Family","Ходячий замок"
"31617","0","0","0","0","0","0"
"31610","Ye Lou","0","17790","127","Drama,History,War","Пурпурная бабочка"
"31590","Jacques Becker","0","131548","96","Crime,Drama","Touchez pas au grisbi"
"31553","James Yukich","7850000","2341309","96","Action,Adventure,Comedy","Двойной дракон"
"31545","Jacques Becker","0","34588","131","Crime,Drama,Thriller","Le trou"
"31522","Rainer Werner Fassbinder","1089263.8499999999","11855","120","Drama","Die Ehe der Maria Braun"
"31445","Mitch Rouse","0","0","97","Comedy,Drama","Герой месяца"
"31437","Kore-eda Hirokazu","0","2288093","141","Drama","Никто не узнает"
"31435","Damien O'Donnell","0","1226577","104","Comedy,Drama","...А в душе я танцую"
"31433","Clare Kilner","15000000","47096206","90","Comedy,Romance","Жених напрокат"
"31431","Stephen Kay","20000000","67192859","89","Drama,Horror,Mystery","Бугимен"
"31427","John Polson","30000000","127369981","101","Horror,Mystery","Игра в прятки"
"31424","Uwe Boll","20000000","12693645","99","Action,Horror,Sci-Fi","Один в темноте"
"31422","Brian Levant","32000000","97918663","95","Adventure,Comedy,Family","Ну что, приехали?"
"31420","Jean-François Richet","30000000","35294470","109","Action,Crime,Drama","Нападение на 13-й участок"
"31410","Oliver Hirschbiegel","14580000.000000002","92181574","156","Biography,Drama,History","Бункер"
"31367","Adam Rifkin","0","7924955","97","Action,Adventure,Comedy","Погоня"
"31364","Bong Joon Ho","2800000","1208481","131","Crime,Drama,Mystery","Воспоминания об убийстве"
"31309","Luchino Visconti","0","11328","179","Crime,Drama,Sport","Рокко и его братья"
"31297","Busby Berkeley","0","0","95","Comedy,Musical,Romance","Gold Diggers of 1935"
"31260","Norman Taurog","0","0","96","Biography,Drama,Family","Boys Town"
"31225","Thomas Carter","30000000","76669554","136","Biography,Drama,Sport","Тренер Картер"
"31223","Frederik Du Chau","30000000","90754475","102","Adventure,Comedy,Drama","Бешеные скачки"
"31221","Rob Bowman","43000000","56995646","97","Action,Adventure,Crime","Электра"
"31193","John Lounsbery,Wolfgang Reitherman,Ben Sharpsteen","0","0","74","Animation,Comedy,Family","The Many Adventures of Winnie the Pooh"
"31184","Shinji Aramaki","0","1650432","101","Animation,Action,Adventure","Яблочное зернышко"
"31162","Stephen Hopkins","0","1789336","122","Biography,Comedy,Drama","Жизнь и смерть Питера Селлерса"
"31150","Ralph Bakshi","1200000","0","82","Animation,Adventure,Fantasy","Волшебники"
"31123","Francis Veber","29635200.000000004","27729359","85","Comedy,Crime","Невезучие"
"31116","Howard Hawks","1400000","16364924","134","Biography,Drama,History","Sergeant York"
"31114","Dan Harris","4000000","291118","111","Drama","Вымышленные герои"
"31101","Bronwen Hughes","15000000","272791","111","Action,Biography,Crime","Стандер"
"31086","Kinji Fukasaku","0","0","99","Crime,Drama","Jingi naki tatakai"
"31083","Bob Rafelson","30000000","4096030","100","Comedy,Romance","Мужские хлопоты"
"31049","Malcolm Mowbray","0","294266","92","Comedy,Drama,Thriller","Out Cold"
"31038","Joyce Chopra","2400000","16785","92","Drama,Romance,Thriller","Smooth Talk"
"31030","George Stevens","3068000","0","134","Drama,Family","I Remember Mama"
"31000","Alan Alda","0","14205021","106","Comedy","Sweet Liberty"
"30994","Walter Bernstein","0","6321392","103","Comedy,Drama,Romance","Little Miss Marker"
"30898","Mike Binder","12000000","28237488","118","Comedy,Drama","Bидимoсть гнева"
"30894","Geoffrey Sax","10000000","91196419","101","Drama,Horror,Mystery","Белый шум"
