movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"7151","Peter Webber","12000000","33030115","100","Biography,Drama,Romance","Девушка с жемчужной серёжкой"
"7150","Bobby Farrelly,Peter Farrelly","55000000","65784503","118","Comedy","Застрял в тебе"
"7149","Nancy Meyers","80000000","265328738","128","Comedy,Drama,Romance","Любовь по правилам и без"
"7147","Tim Burton","70000000","123235422","125","Adventure,Drama,Fantasy","Крупная рыба"
"7143","Edward Zwick","140000000","454627263","154","Action,Drama","Последний самурай"
"7142","Bille Woodruff","18000000","62228395","94","Drama,Music,Romance","Лапочка"
"7141","Jonathan Karsh","0","40573","83","Documentary","Моя плоть и кровь"
"7139","Jim Sheridan","0","25382911","105","Drama","В Америке"
"7137","Wayne Kramer","3200000","10464788","101","Drama,Romance","Тормоз"
"7134","Lars von Trier","0","5746","104","Crime,Drama,Thriller","Forbrydelsens element"
"7132","Sam Wood,Edmund Goulding","0","5320","96","Comedy,Music,Musical","Вечер в опере"
"7131","Delmer Daves","0","21459","130","Drama,Romance","A Summer Place"
"7127","Geoff Burrowes","16000000","4409328","91","Action,Drama,Thriller","Run"
"7125","Tom Gilroy","2000000","117471","110","Drama","Прыгай вперед"
"7124","Ron Mann","0","313039","80","Documentary,History","Травка"
"7123","David Cronenberg","16000000","2641357","115","Drama,Mystery","Naked Lunch"
"7122","Philippe de Broca","0","18130","102","Comedy,Drama,War","Le roi de coeur"
"7121","George Cukor","0","0","101","Comedy,Romance","Adam's Rib"
"7118","Hiroyuki Yamaga","5280000.0","60634","121","Animation,Drama,Sci-Fi","Korolevskie Kosmicheskie sili - Krilya Honneamis"
"7117","Mark Jones","900000","8556940","92","Comedy,Fantasy,Horror","Лепрекон"
"7116","Henri-Georges Clouzot","0","12498","117","Crime,Drama,Horror","Дьяволицы"
"7115","Dario Argento","0","67532","127","Horror,Mystery,Thriller","Profondo rosso"
"7114","William Wyler","0","0","119","Drama,Thriller","The Collector"
"7109","Michelangelo Antonioni,Wim Wenders","0","31738","110","Drama,Romance","За облаками"
"7108","Kirk Wong,Jackie Chan","0","3741869","107","Action,Crime,Drama","Криминальная история"
"7107","Colin Higgins","5000000","44999621","116","Comedy,Mystery,Thriller","Foul Play"
"7104","Steven Spielberg","35000000","92455742","118","Action,Comedy,War","1941"
"7103","Tom Ropelewski","0","21036771","90","Comedy","Madhouse"
"7102","Tom Mankiewicz","20000000","66673516","106","Comedy,Crime,Mystery","Dragnet"
"7101","Michael Caton-Jones","20000000","54830779","104","Comedy,Drama,Romance","Doc Hollywood"
"7099","Hayao Miyazaki","1000000","8853968","117","Animation,Adventure,Sci-Fi","Навсикая из Долины ветров"
"7096","Thomas Riedelsheimer","0","2260544","90","Documentary","Реки и приливы"
"7093","Billy Wilder","4000000","0","105","Comedy,Drama,Romance","The Front Page"
"7092","Clarence Brown","1152000","0","95","Drama,Romance","Anna Karenina"
"7091","Norman Z. McLeod","0","208","68","Comedy,Family,Musical","Horse Feathers"
"7090","Yimou Zhang","31000000","177395557","120","Action,Adventure,Drama","Герой"
"7089","Federico Fellini","0","197754","123","Comedy,Drama","Амаркорд"
"7088","Marcel Camus","0","0","100","Drama,Musical,Romance","Orfeu Negro"
"7087","David Lean","16000000","27201487","164","Adventure,Drama,History","A Passage to India"
"7086","Anthony Asquith,Leslie Howard","109620.0","0","96","Comedy,Drama,Romance","Pygmalion"
"7085","Norman Jewison","0","0","100","Comedy,Drama,Romance","Send Me No Flowers"
"7084","Herbert Ross","0","15413","85","Comedy,Romance","Play It Again, Sam"
"7083","Karel Reisz","0","9085049","115","Biography,Drama,Music","Sweet Dreams"
"7082","Delbert Mann","0","0","99","Comedy,Romance","That Touch of Mink"
"7080","Lloyd Bacon","439000","1600","89","Comedy,Drama,Musical","42nd Street"
"7079","William Dieterle","1800000","0","116","Drama,Horror,Romance","The Hunchback of Notre Dame"
"7078","William Wyler","1250000","406","104","Drama,Romance","Jezebel"
"7076","Peter Yates","5500000","511852","114","Action,Crime,Thriller","Bullitt"
"7075","Melvin Frank,Norman Panama","4000000","0","101","Adventure,Comedy,Family","The Court Jester"
"7074","Donald Crisp,Buster Keaton","220000","0","59","Action,Comedy,Romance","The Navigator"
