movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"141830","Francesco Prosperi,Eldar Ryazanov","0","13518","104","Adventure,Comedy,Crime","Невероятные приключения итальянцев в России"
"141820","Eldar Ryazanov","0","0","92","Comedy,Crime,Drama","Старики-разбойники"
"141818","Mark Zakharov","0","0","138","Comedy,Fantasy,Musical","Обыкновенное чудо"
"141816","0","0","0","305","Adventure,Comedy,Mystery","12 стульев"
"141810","Georgiy Daneliya","0","0","90","Comedy,Drama,Romance","Осенний марафон"
"141799","Jonathan Milott,Cary Murnion","0","485544","88","Action,Comedy,Horror","Кутис"
"141749","Tom Hooper","15000000","64191523","119","Biography,Crime,Drama","Девушка из Дании"
"141718","Jason Howden","0","0","86","Action,Comedy,Horror","Смертельный оргазм"
"141688","Brian Helgeland","30000000","42972994","132","Biography,Crime,Drama","Легенда"
"141668","Alex Kendrick","3000000","73267874","120","Drama","Командный пункт"
"141646","Jason Lapeyre","0","0","88","Biography,Comedy,Drama","The Unauthorized Saved by the Bell Story"
"141544","François Simard,Anouk Whissell,Yoann-Karl Whissell","44400.0","67069","93","Action,Adventure,Comedy","Турбо пацан"
"141513","Sarah-Violet Bliss,Charles Rogers","0","0","98","Comedy","Форт Тилден"
"141422","Sarah Gavron","14000000","31972096","106","Drama,History","Суфражистка"
"141408","Christopher Landon","15000000","16137046","93","Action,Comedy,Horror","Скауты против зомби"
"141400","Cheh Chang","0","0","98","Action,Drama","Nan Shao Lin yu bei Shao Lin"
"141131","Sarik Andreasyan","4179999.9999999995","9765483","89","Action,Adventure,Comedy","Защитники"
"141004","Paul McGuigan","65000000","34227298","110","Drama,Horror,Sci-Fi","Виктор Франкенштейн"
"140956","Steven Spielberg","175000000","607874422","140","Action,Adventure,Sci-Fi","Первому игроку приготовиться"
"140928","David O. Russell","60000000","101134059","124","Biography,Drama","Джой"
"140852","Shozin Fukui","0","0","97","Horror,Sci-Fi","Пиноккио 964"
"140850","Amy Berg","0","124733","93","Crime,Drama,Mystery","Каждая секретная вещь"
"140816","Sean Baker","100000","840099","88","Comedy,Crime,Drama","Мандарин"
"140737","0","0","0","270","Action,Fantasy,Mystery","Потерянная комната"
"140725","Jon Watts","800000","143658","88","Crime,Thriller","Полицейская тачка"
"140715","F. Gary Gray","28000000","201634991","147","Biography,Drama,History","Голос улиц"
"140711","Nima Nourizadeh","28000000","27262374","96","Action,Comedy","Ультраамериканцы"
"140627","Sergey Mokritskiy","5000000","9104504","110","Action,Biography,Drama","Битва за Севастополь"
"140561","0","0","0","51","Documentary,Comedy","Джеф Росс высмеивает преступников: Живое выступление в тюрьме округа Бразос"
"140541","Segundo de Chomón","0","0","8","Animation,Short,Fantasy","Электрический отель"
"140525","Billy Ray","19500000","34854990","111","Crime,Drama,Mystery","Тайна в их глазах"
"140523","M. Night Shyamalan","5000000","98450062","94","Horror,Mystery,Thriller","Визит"
"140481","Dominic Polcino,James Purdum,Peter Shin","0","0","44","Animation,Comedy","Something, Something, Something, Dark Side"
"140359","Graeme Harper","0","0","62","Adventure,Drama,Sci-Fi","The Waters of Mars"
"140301","Will Slocombe","0","0","88","Comedy,Drama,Romance","Эскорт"
"140289","Anders Thomas Jensen","0","4765472","104","Comedy,Drama,Mystery","Мужчины и куры"
"140267","Robert Eggers","4000000","40423945","92","Drama,Fantasy,Horror","Ведьма"
"140265","Rocco Urbisci","0","0","59","Documentary,Comedy","Джордж Карлин: Зависая в Нью-Йорке"
"140247","Joel Edgerton","5000000","58980521","108","Drama,Mystery,Thriller","Подарок"
"140237","Austin Stark","6000000","93296","90","Drama","Беглец"
"140174","Lenny Abrahamson","13000000","35402766","118","Drama,Thriller","Комната"
"140162","Gaspar Noé","3000000","861057","135","Drama,Romance","Любовь"
"140133","Fred Olen Ray","23000","0","75","Comedy,Horror","Hollywood Chainsaw Hookers"
"140110","Nancy Meyers","35000000","194764672","121","Comedy,Drama","Стажёр"
"140038","Franco Castellano,Giuseppe Moccia","0","0","102","Comedy,Romance","Безумно влюблённый"
"140016","James Moran","0","714058","92","Horror","Слендер"
"139994","Neri Parenti","0","0","94","Comedy,Horror","Fracchia contro Dracula"
"139915","Tom Vaughan","0","2446097","99","Comedy,Romance","Как заниматься любовью по-английски"
"139859","Atsushi Takeuchi,Kazuchika Kise","0","0","57","Animation,Action,Sci-Fi","Призрак в доспехах у истоков: Грань 2 - Шепот призрака"
"139857","Florian Gallenberger","14000000","3621046","110","Biography,Drama,History","Колония Дигнидад"
