movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"3882","Peyton Reed","11000000","90449929","98","Comedy,Romance,Sport","Добейся успеха"
"3879","Christian Duguay","60000000","40400425","117","Action,Adventure,Crime","Искусство войны"
"3877","Jeannot Szwarc","35000000","14296438","124","Action,Adventure,Fantasy","Супергёрл"
"3873","Elliot Silverstein","0","0","97","Western","Кэт Баллу"
"3872","Joseph L. Mankiewicz","3000000","9749","114","Drama,Mystery,Thriller","Suddenly, Last Summer"
"3871","George Stevens","3100000","0","118","Drama,Western","Shane"
"3870","Sam Wood","0","0","90","Drama,Family,Romance","Our Town"
"3869","David Zucker","23000000","86930411","85","Comedy,Crime","The Naked Gun 2½: The Smell of Fear"
"3868","David Zucker","12000000","78756177","85","Comedy,Crime","The Naked Gun: From the Files of Police Squad!"
"3865","Spike Lee","13000000","38182790","115","Comedy,Documentary","Настоящие короли комедии"
"3864","0","0","0","0","0","0"
"3863","Tarsem Singh","33000000","104155843","107","Crime,Horror,Sci-Fi","Клетка"
"3862","Gerard Stembridge","0","802951","97","Comedy,Romance","Про Адама"
"3861","Howard Deutch","50000000","50054511","118","Comedy,Sport","Дублеры"
"3859","Fenton Bailey,Randy Barbato","0","1029591","79","Documentary,Biography","Глаза Тэмми Фэй"
"3858","John Waters","10000000","1961544","87","Comedy,Crime,Thriller","Безумный Сесил Б."
"3857","Chuck Russell","65000000","40443010","107","Crime,Drama,Horror","Спаси и сохрани"
"3855","Frédéric Fonteyne","0","401299","80","Drama,Romance","Порнографические связи"
"3852","Jenniphr Goodman","0","4406030","87","Comedy,Drama,Romance","Дао Стива"
"3851","Lionel Coleman","0","1210967","96","Documentary,Comedy","Margaret Cho: I'm the One That I Want"
"3849","Robert Siodmak","0","0","83","Drama,Horror,Mystery","The Spiral Staircase"
"3847","Don Edmonds","0","0","96","Drama,Horror,Thriller","Ilsa: She Wolf of the SS"
"3846","James Signorelli","0","29309766","95","Comedy","Easy Money"
"3845","Roger Vadim","300000","0","95","Drama,Romance","Et Dieu... créa la femme"
"3844","Herbert Ross","15000000","96759512","117","Comedy,Drama,Romance","Стальные магнолии"
"3843","Robert Hiltzik","350000","0","84","Horror","Спящий лагерь"
"3841","Roger Spottiswoode","35000000","33461269","113","Action,Comedy,War","Air America"
"3840","Stan Winston","3500000","4385516","86","Fantasy,Horror","Pumpkinhead"
"3839","Don Coscarelli","650000","0","90","Fantasy,Horror,Sci-Fi","Фантазм 4: Забвение"
"3838","Don Coscarelli","2500000","0","91","Action,Fantasy,Horror","Фантазм 3"
"3837","Don Coscarelli","3000000","7282851","97","Action,Fantasy,Horror","Phantasm II"
"3836","Brian G. Hutton","4000000","5200000","144","Adventure,Comedy,War","Kelly's Heroes"
"3835","Alan Shapiro","6000000","13609396","89","Crime,Drama,Romance","Увлечение"
"3834","Clint Eastwood","5500000","24265659","116","Action,Adventure,Comedy","Bronco Billy"
"3833","Joseph Green","62000","0","82","Horror,Sci-Fi","The Brain That Wouldn't Die"
"3832","Mario Bava","0","0","92","Horror","I tre volti della paura"
"3831","Nigel Cole","10000000","28741330","93","Comedy,Crime","Спасите Грейс!"
"3830","Robert Lee King","1500000","268117","95","Comedy,Horror,Mystery","Пляжный психоз"
"3827","Clint Eastwood","65000000","128884132","130","Action,Adventure,Thriller","Космические ковбои"
"3826","Paul Verhoeven","95000000","190213455","112","Action,Horror,Sci-Fi","Невидимка"
"3825","David McNally","45000000","113916474","100","Comedy,Drama,Music","Бар «Гадкий койот»"
"3824","Joan Chen","65000000","90726668","103","Drama,Romance","Осень в Нью-Йорке"
"3823","Michael Winterbottom","0","414254","108","Drama","Чудeсная страна"
"3822","Patrice Leconte","0","0","90","Comedy,Drama,Romance","Девушка на мосту"
"3821","Peter Segal","84000000","166339890","106","Comedy,Romance,Sci-Fi","Чокнутый профессор II: Семья Клампов"
"3819","Jûzô Itami","0","444213","114","Comedy","Tanpopo"
"3816","Luis Puenzo","0","69832","112","Drama,History","La historia oficial"
"3814","Woody Allen","3000000","20123742","85","Comedy,War","Love and Death"
"3813","Woody Allen","10000000","10432366","92","Drama","Interiors"
"3812","Woody Allen","2000000","18090065","88","Comedy","Все, что вы хотели знать о сексе, но боялись спросить"
