movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"2347","Stuart Rosenberg","8000000","6836201","121","Action,Comedy,Crime","The Pope of Greenwich Village"
"2346","Bryan Forbes","0","0","115","Horror,Mystery,Sci-Fi","The Stepford Wives"
"2344","Andrey Konchalovskiy","9000000","7683620","111","Action,Adventure,Drama","Runaway Train"
"2342","Bruce McDonald","0","14540","92","Comedy,Drama,Music","Эмблема тяжелого рока"
"2340","Martin Brest","90000000","142940100","178","Drama,Fantasy,Romance","Знакомьтесь, Джо Блэк"
"2339","Arlene Sanford","30000000","12214338","86","Comedy,Family","Я буду дома к Рождеству"
"2338","Danny Cannon","65000000","40002112","100","Horror,Mystery,Thriller","Я всё еще знаю, что вы сделали прошлым летом"
"2337","Todd Haynes","0","1053788","118","Drama,Music","Бархатная золотая жила"
"2336","Shekhar Kapur","30000000","82150642","124","Biography,Drama,History","Елизавета"
"2335","Frank Coraci","23000000","185991646","90","Comedy,Sport","Водонос"
"2334","Edward Zwick","70000000","116672912","116","Action,Thriller","Осада"
"2333","Bill Condon","10000000","6451628","105","Biography,Drama","Боги и монстры"
"2332","Hype Williams","3000000","9639390","96","Crime,Drama","Живот"
"2331","Richard LaGravenese","20000000","15610299","100","Comedy,Drama,Romance","На всю катушку"
"2330","S.R. Bindler","0","563482","98","Documentary,Comedy,Drama","Руки на трупе"
"2329","Tony Kaye","20000000","23875714","119","Crime,Drama","Американская история Икс"
"2328","John Carpenter","20000000","20308772","108","Action,Horror,Thriller","Вампиры"
"2327","John Harrison","3500000","16324573","93","Comedy,Fantasy,Horror","Tales from the Darkside: The Movie"
"2325","Trey Parker","1000000","602302","94","Comedy","Капитан Оргазмо"
"2324","Roberto Benigni","20000000","230099013","116","Comedy,Drama,Romance","Жизнь прекрасна"
"2323","Bennett Miller","139064","0","76","Documentary","Рейс"
"2322","Paul W.S. Anderson","60000000","14594226","99","Action,Drama,Sci-Fi","Солдат"
"2321","Gary Ross","60000000","49805462","124","Comedy,Drama,Fantasy","Плезантвиль"
"2320","Bryan Singer","14000000","8863193","111","Crime,Drama,Thriller","Способный ученик"
"2318","Todd Solondz","2200000","2982321","134","Comedy,Drama","Счастье"
"2316","Griffin Dunne","75000000","46733235","104","Comedy,Drama,Fantasy","Практическая магия"
"2315","Ronny Yu","25000000","50688658","89","Comedy,Horror,Thriller","Невеста Чаки"
"2314","Jonathan Demme","80000000","22852487","172","Drama,History,Horror","Любимая"
"2313","David Lynch","5000000","26028672","124","Biography,Drama","Человек-слон"
"2312","Randa Haines","10500000","31853080","119","Drama,Romance","Children of a Lesser God"
"2311","Peter Hyams","28000000","40400657","116","Adventure,Mystery,Sci-Fi","2010: The Year We Make Contact"
"2310","Peter Chelsom","0","2652246","100","Comedy,Drama","Великан"
"2307","Bruno Barreto","0","1223034","90","Action,Crime","Один крутой полицейский"
"2306","Stephen Herek","60000000","12069719","114","Comedy,Drama","Святоша"
"2304","John Maybury","0","354004","87","Biography,Drama,Romance","Любовь - это дьявол"
"2303","Robert Altman","2200000","9992969","160","Comedy,Drama,Music","Nashville"
"2302","Jonathan Lynn","11000000","64088552","120","Comedy,Crime","Мой кузен Винни"
"2301","Mel Brooks","11000000","31672907","92","Comedy,History,Musical","History of the World: Part I"
"2300","Mel Brooks","941000","375524","88","Comedy,Music","The Producers"
"2298","John Pieplow","1100000","713239","85","Horror,Thriller","Стрейнджлэнд"
"2297","Vincent Ward","85000000","55382927","113","Drama,Fantasy,Romance","Куда приводят мечты"
"2296","John Fortenberry","17000000","30331740","82","Comedy,Music,Romance","Ночь в Роксбери"
"2295","Stanley Tucci","0","2198044","101","Comedy","Самозванцы"
"2294","Eric Darnell,Tim Johnson","105000000","171757863","83","Animation,Adventure,Comedy","Муравей Антц"
"2292","Jason Bloom","12000000","0","87","Comedy,Romance","Ночная посылка"
"2291","Tim Burton","20000000","86024005","105","Drama,Fantasy,Romance","Эдвард руки-ножницы"
"2290","Woody Allen","10000000","10389003","89","Comedy,Drama","Stardust Memories"
"2289","Robert Altman","8000000","21706101","124","Comedy,Crime,Drama","Игрок"
"2288","John Carpenter","15000000","19872469","109","Horror,Mystery,Sci-Fi","Нечто"
"2287","Gordon Douglas","0","0","94","Horror,Sci-Fi","Them!"
