movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"112","Stanley Tong","7500000","32392047","104","Action,Comedy,Crime","Разборка в Бронксе"
"111","Martin Scorsese","1300000","28579560","114","Crime,Drama","Таксист"
"110","Mel Gibson","72000000","213216216","178","Biography,Drama,War","Храброе сердце"
"108","Robert Leacock","0","28672","95","Documentary","Catwalk"
"107","Brian Henson","0","34327391","99","Action,Adventure,Comedy","Остров сокровищ Маппетов"
"106","Doris Dörrie","0","0","104","Comedy,Drama","Никто меня не любит"
"105","Clint Eastwood","24000000","182016617","135","Drama,Romance","Мосты округа Мэдисон"
"104","Dennis Dugan","12000000","41205099","92","Comedy,Sport","Счастливчик Гилмор"
"103","John Dahl","18000000","2821671","117","Drama,Mystery,Sci-Fi","Незабываемое"
"102","Nick Castle","0","12825141","96","Comedy","Господин Ошибка"
"101","Wes Anderson","7000000","560069","91","Comedy,Crime,Drama","Бутылочная ракета"
"100","Harold Becker","40000000","20340204","111","Crime,Drama,Mystery","Мэрия"
"99","Nick Broomfield","0","34402","106","Documentary,Biography","Heidi Fleiss: Hollywood Madam"
"97","Mathieu Kassovitz","2797200.0","414607","98","Crime,Drama","Ненависть"
"96","Kenneth Branagh","0","469571","99","Comedy","Зимняя сказка"
"95","John Woo","50000000","150270147","108","Action,Adventure,Thriller","Сломанная стрела"
"94","Ted Demme","0","10597759","112","Comedy,Drama,Romance","Красивые девушки"
"93","Wes Craven","20000000","19751736","100","Comedy,Fantasy,Horror","Bампир в Бруклине"
"92","Stephen Frears","47000000","12379402","108","Drama,Horror,Romance","Мэри Райли"
"89","John Badham","33000000","8175346","90","Action,Crime,Drama","В последний момент"
"88","Penelope Spheeris","0","32417995","87","Comedy","Паршивая овца"
"87","Ken Kwapis","0","9871065","88","Adventure,Comedy,Family","Появляется Данстон"
"86","Ridley Scott","38000000","10292300","129","Adventure,Drama","Белый шквал"
"85","Philip Haas","4997987","3414301","116","Drama,Romance","Ангелы и насекомые"
"83","Tim Reid","0","2291255","115","Drama,Romance","Once Upon a Time... When We Were Colored"
"82","Marleen Gorris","1890000.0","4249321","102","Comedy,Drama","Антония"
"81","Gary Fleder","7000000","529766","115","Crime,Drama,Thriller","Чeм заняться мертвецу в Денвере"
"80","Jafar Panahi","150000","924940","85","Drama,Family","Белый шар"
"79","Brian Gibson","44000000","22754725","118","Crime,Drama,Thriller","Присяжная"
"78","Sean Penn","9000000","868979","111","Drama,Thriller","Постовой на перекрестке"
"77","Susanne Ofteringer","0","306691","70","Documentary,Biography,Music","Nico Icon"
"76","Christian Duguay","20000000","5711695","108","Horror,Sci-Fi,Thriller","Крикуны"
"75","Steve Miner","15000000","2042530","90","Comedy,Thriller","Большие парни"
"74","Michael Goldenberg","0","27315527","87","Drama,Romance","Постель из роз"
"73","Claude Lelouch","0","740048","175","Drama,History","Отверженные"
"72","Noah Baumbach","0","718490","96","Comedy,Drama,Romance","Забыть и вспомнить"
"71","Andrew Sipes","50000000","11534477","91","Action,Romance,Thriller","Чeстная игра"
"70","Robert Rodriguez","19000000","25837169","108","Action,Crime,Horror","От заката до рассвета"
"69","F. Gary Gray","3500000","28215918","91","Comedy,Drama","Пятница"
"68","Josiane Balasko","0","1026646","104","Comedy,Drama,Romance","Французский твист"
"66","Farhad Mann","15000000","2409225","93","Action,Sci-Fi,Thriller","Газонокосильщик 2: За пределами киберпространства"
"65","Jason Bloom","15000000","13427615","88","Comedy","Био-Дом"
"64","Bill Bennett","0","10658278","96","Comedy,Crime,Romance","Украденные сердца"
"63","Paris Barclay","3800000","20949601","89","Comedy,Crime","Не грози южному централу, попивая сок у себя в квартале"
"62","Stephen Herek","23000000","106269971","143","Drama,Music","Опус мистера Холланда"
"61","John Schlesinger","20000000","26877589","101","Crime,Drama,Thriller","Око за око"
"60","Frank Oz","45000000","35656131","96","Drama,Family,Fantasy","Индеец в шкафу"
"58","Michael Radford,Massimo Troisi","3000000","21898920","108","Biography,Comedy,Drama","Почтальон"
"57","Jodie Foster","20000000","17519169","103","Comedy,Drama,Romance","Домой на праздники"
"55","Ulu Grosbard","0","1110104","115","Drama,Music","Джорджия"
