movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"4392","Woody Allen","12000000","7331647","106","Comedy,Romance","Alice"
"4390","Virginie Despentes,Coralie Trinh Thi","0","940944","77","Crime,Drama,Thriller","Трахни меня"
"4389","Léa Pool","0","396897","103","Drama,Romance","Baс не догонят"
"4388","Keenen Ivory Wayans","45000000","141220678","83","Comedy,Horror","Очень страшное кино 2"
"4387","Chris Nahon","25000000","64437847","98","Action,Crime,Thriller","Поцелуй дракона"
"4386","Lawrence Guterman","60000000","200687492","87","Action,Adventure,Comedy","Кошки против собак"
"4384","Raoul Peck","0","352296","115","Biography,Drama,History","Лумумба"
"4383","Mathieu Kassovitz","14000000","60103680","106","Crime,Mystery,Thriller","Багровые реки"
"4381","Francis Veber","15220800.0","50104745","84","Comedy","Хамелеон"
"4380","Tom Tykwer","0","1017667","135","Drama,Mystery,Romance","Принцесса и воин"
"4378","Jonathan Glazer","0","10048395","89","Crime,Drama,Thriller","Сексуальная тварь"
"4374","Adam Marcus","0","4020","90","Comedy,Romance","Snow Days"
"4373","Louis C.K.","7000000","3313583","81","Action,Adventure,Comedy","Пути Тэнг"
"4372","John Stockwell","13000000","19937988","99","Drama,Romance","Безумные и прекрасные"
"4371","John Singleton","16000000","29381649","130","Crime,Drama,Romance","Малыш"
"4370","Steven Spielberg","100000000","235926635","146","Adventure,Drama,Sci-Fi","Искусственный разум"
"4369","Rob Cohen","38000000","207517995","106","Action,Crime,Thriller","Форсаж"
"4368","Steve Carr","70000000","176104344","87","Comedy,Family,Fantasy","Доктор Дулиттл 2"
"4367","Simon West","115000000","274703340","100","Action,Adventure,Fantasy","Лара Крофт: Расхитительница гробниц"
"4366","Gary Trousdale,Kirk Wise","120000000","186053725","95","Animation,Action,Adventure","Атлантида: Затерянный мир"
"4361","Sydney Pollack","21000000","177200271","116","Comedy,Drama,Romance","Тутси"
"4359","Billy Wilder","1800000","8373","105","Comedy,Romance","The Seven Year Itch"
"4357","Jean Negulesco","1870000","1482","95","Comedy,Drama,Romance","How to Marry a Millionaire"
"4356","Howard Hawks","2260000","4591","91","Comedy,Musical,Romance","Gentlemen Prefer Blondes"
"4355","Peter Markle","0","15448384","110","Drama,Romance,Sport","Youngblood"
"4354","Jonathan Kaplan","0","57138719","111","Crime,Drama,Thriller","Незаконное вторжение"
"4353","Ted Kotcheff","14500000","30503151","105","Action,Drama,Thriller","Uncommon Valor"
"4351","Kathryn Bigelow","24000000","83531958","122","Action,Crime,Thriller","На гребне волны"
"4350","Costa Botes,Peter Jackson","650000","26459","53","Comedy","Забытые киноленты"
"4349","Mike Nichols","18000000","0","122","Comedy,Drama,War","Catch-22"
"4347","Jan Hrebejk","0","2046440","120","Comedy,Drama,War","Мы должны помогать друг другу"
"4345","Alan Cumming,Jennifer Jason Leigh","0","4931888","115","Comedy,Drama,Romance","Юбилей"
"4344","Dominic Sena","102000000","147080413","99","Action,Crime,Thriller","Пароль «Рыба-меч»"
"4343","Ivan Reitman","80000000","98376292","101","Comedy,Sci-Fi","Эволюция"
"4342","Thomas Bezucha","0","512451","118","Comedy,Drama,Romance","Большой рай"
"4340","Luke Greenfield","47000000","85191134","84","Comedy,Sci-Fi","Животное"
"4339","Mark Robson","5760000","0","117","Action,Adventure,War","Von Ryan's Express"
"4338","Henry King","0","0","132","Drama,War","Twelve O'Clock High"
"4337","Robert Wise","12000000","0","182","Adventure,Drama,Romance","The Sand Pebbles"
"4334","Edward Yang","0","1196218","173","Drama,Romance","Один и два"
"4333","Danny DeVito","14000000","57915972","88","Comedy,Crime,Thriller","Throw Momma from the Train"
"4329","Howard Hawks","0","24701","141","Drama,Western","Рио Браво"
"4327","John Sturges","2000000","0","128","Action,Adventure,Drama","Великолепная семерка"
"4326","Alan Parker","15000000","34603943","128","Crime,Drama,Mystery","Миссисипи в огне"
"4325","Michelangelo Antonioni","0","40703","122","Drama","La notte"
"4323","John Ford","0","0","120","Adventure,Drama,Romance","The Horse Soldiers"
"4322","John Sayles","6000000","5680515","119","Drama,History,Sport","Eight Men Out"
"4321","Ron Underwood","27000000","179033791","113","Comedy,Western","Городские пижоны"
"4317","Dale Launer","0","754935","92","Comedy,Fantasy,Romance","Любовный напиток No 9"
"4316","Donald Wrye","0","0","108","Drama,Romance,Sport","Ice Castles"
