movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"110286","Daniel Stamm","4000000","826913","93","Comedy,Horror,Thriller","13 Грехов"
"110281","Stephen Chow,Lik-Chi Lee","0","4141876","85","Comedy,Drama,Romance","Король комедии"
"110130","Peter Lepeniotis","42000000","120885527","85","Animation,Adventure,Comedy","Реальная белка"
"110127","Darren Aronofsky","125000000","359200044","138","Action,Adventure,Drama","Ной"
"110102","Anthony Russo,Joe Russo","170000000","714421503","136","Action,Adventure,Sci-Fi","Первый мститель: Другая война"
"109971","Emilio Martínez Lázaro","3240000.0","78768613","98","Comedy,Romance","Boсемь баскских фамилий"
"109968","Sion Sono","0","1265872","129","Action,Comedy,Horror","Почему ты не играешь в аду?"
"109941","Raman Hui","0","0","13","Animation,Short,Adventure","Кот в сапогах: Три Чертенка"
"109897","Christopher Spencer","22000000","70829270","138","Biography,Drama,History","Сын Божий"
"109895","Jason Bateman","10000000","7804337","89","Comedy,Drama","Плохие слова"
"109864","Rob Thomas","6000000","3485383","107","Crime,Drama,Mystery","Вероника Марс"
"109853","Andrew Fleming","6000000","15071","90","Comedy,Drama,Romance","Босиком по городу"
"109850","Scott Waugh","66000000","203277636","132","Action,Crime,Thriller","Need for Speed: Жажда скорости"
"109848","Jonathan Glazer","13300000","7491313","108","Drama,Horror,Mystery","Побудь в моей шкуре"
"109846","Rob Minkoff","145000000","275698039","92","Animation,Adventure,Comedy","Приключения мистера Пибоди и Шермана"
"109723","David Grovic","0","461780","108","Action,Crime,Drama","Мотель"
"109687","Mark Levinson","0","869838","99","Documentary","Страсти по частицам"
"109673","Noam Murro","110000000","337580051","102","Action,Drama","300 спартанцев: Расцвет империи"
"109633","Makoto Shinkai","0","438995","46","Animation,Drama,Romance","Сад изящных слов"
"109596","Ignacio Ferreras","2160000.0","191974","89","Animation,Drama","Морщинки"
"109578","Jaume Collet-Serra","50000000","222809600","106","Action,Mystery,Thriller","Воздушный маршал"
"109576","Rob Meltzer","3500000","0","95","Action,Adventure,Comedy","Добро пожаловать в джунгли"
"109569","McG","28000000","53260230","117","Action,Drama,Thriller","3 дня на убийство"
"109487","0","0","0","0","0","0"
"109483","Tom Gormican","8000000","45640143","94","Comedy,Romance","Этот неловкий момент"
"109416","Bille Woodruff","0","0","102","Comedy,Sport","Добейся успеха: Борись до конца"
"109383","Terence Nance","0","71906","84","Animation,Comedy,Drama","Упрощение ее красоты"
"109374","Wes Anderson","25000000","174567384","99","Adventure,Comedy,Crime","Отель «Гранд Будапешт»"
"109372","Steve Pink","12500000","50445860","100","Comedy,Romance","Чтo случилось прошлой ночью"
"109317","Rob Pearlstein","0","0","87","Comedy","Поженить Бэрри"
"109313","Merzak Allouache","0","22288364","105","Comedy","Шу-шу"
"109295","Tze Chun","0","24732","90","Action,Crime,Mystery","Холод ночи"
"109282","Brett Whitcomb","0","0","76","Documentary","GLOW: The Story of the Gorgeous Ladies of Wrestling"
"109241","David Charhon","0","25109572","96","Action,Comedy,Crime","Шутки в сторону"
"109191","Akiva Goldsman","60000000","30800231","118","Drama,Fantasy,Mystery","Любовь сквозь время"
"109187","Terry Gilliam","8500000","1486506","107","Comedy,Drama,Fantasy","Теорема Зеро"
"109183","Chris Nelson","0","28222","91","Comedy,Drama,Romance","Мой друг - гей"
"109161","Roman Polanski","0","8350026","96","Drama","Венера в мехах"
"109042","Joe Lynch","0","123854","86","Action,Adventure,Comedy","Рыцари королевства Крутизны"
"108981","Lars von Trier","0","4934965","124","Drama","Нимфоманка: Часть 2"
"108949","Jonathan Sobol","0","77450","90","Comedy,Crime,Thriller","Чёрные мeтки"
"108945","José Padilha","100000000","242688965","117","Action,Crime,Sci-Fi","Робокоп"
"108932","Phil Lord,Christopher Miller","60000000","470759687","100","Animation,Action,Adventure","Лего. Фильм"
"108928","George Clooney","70000000","156706638","118","Comedy,Drama,War","Охотники за сокровищами"
"108795","Lauren Montgomery","3500000","0","74","Animation,Action,Adventure","Чудо-женщина"
"108729","Denis Villeneuve","0","3468224","91","Drama,Mystery,Thriller","Враг"
"108727","Lars von Trier","4700000","13551156","117","Drama","Нимфоманка: Часть 1"
"108715","Geoff Moore,David Posamentier","5000000","120823","91","Comedy,Drama","Любовь по рецепту и без"
"108689","Stuart Beattie","65000000","76801179","92","Action,Fantasy,Sci-Fi","Я, Франкенштейн"
"108601","Ben Nott,Morgan O'Neill","7150000.0","1135498","113","Biography,Drama,Sport","На гребне"
