movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"130444","Felix Fuchssteiner","0","5524381","122","Action,Adventure,Drama","Таймлесс. Рубиновая книга"
"130087","Tom McCarthy","0","6501058","99","Comedy,Drama,Fantasy","Сапожник"
"130083","Daniel Alfredson","0","3184017","95","Action,Crime,Drama","Похищение Фредди Хайнекена"
"130073","Kenneth Branagh","95000000","542358331","105","Adventure,Drama,Family","Золушка"
"130052","Jon Watts","1500000","4381603","100","Horror,Thriller","Клоун"
"130050","Adam Green","0","10969","89","Comedy,Horror,Mystery","Докопаться до сути"
"129937","Jaume Collet-Serra","50000000","71661644","114","Action,Crime,Thriller","Ночной беглец"
"129779","Masahiko Murata,Kazuchika Kise","0","0","58","Animation,Action,Sci-Fi","Призрак в доспехах: Появись"
"129737","Ken Scott","35000000","14431253","91","Comedy,Drama","Между делом"
"129659","Niki Caro","17000000","45710059","129","Biography,Drama,Sport","Тренер"
"129657","Daniel Benmayor","11000000","3340503","94","Action,Crime,Drama","Трейсеры"
"129514","Rocco Urbisci","0","0","70","Documentary,Comedy","Джордж Карлин: Это плохо для тебя!"
"129428","John Madden","10000000","85979176","122","Comedy,Drama,Romance","Отель «Мэриголд». Заселение продолжается"
"129397","Louis D'Esposito","0","0","12","Short,Action,Adventure","Короткометражка Marvel: Образец 47"
"129354","Glenn Ficarra,John Requa","50100000","159162963","105","Comedy,Crime,Drama","Фокус"
"129333","Matthew A. Brown","0","2710","95","Horror,Thriller","Джулия"
"129313","Quentin Dupieux","0","429220","95","Comedy","Реальность"
"129250","Jason Friedberg,Aaron Seltzer","20000000","2075731","99","Comedy","Суперфорсаж!"
"129229","Claudio Fäh","0","3005082","97","Action,Drama,History","Викинги"
"129011","Peter Richardson","0","0","99","Documentary,Comedy","Эдди Иззард: Великолепный"
"128991","Kyungmin Woo","0","0","5","Animation,Short,Comedy","Джонни Экспресс"
"128975","Steve Pink","14000000","13081651","93","Comedy,Mystery,Sci-Fi","Машина времени в джакузи 2"
"128968","Tony Craig,Bobs Gannaway","0","0","60","Animation,Adventure,Comedy","Новые приключения Стича"
"128944","Dean Cundey","0","0","74","Action,Adventure,Comedy","Дорогая, мы себя уменьшили"
"128914","Jay Chapman","0","0","74","Comedy","Том Сегура: Абсолютно Нормальный"
"128908","Thom Fitzgerald","0","15151","93","Adventure,Comedy,Drama","Ливень"
"128902","Noël Burch,Allan Sekula","0","17006","112","Documentary","Забытое пространство"
"128900","Heddy Honigmann","0","0","76","Documentary","O Amor Natural"
"128852","Keith Truesdell","0","0","65","Documentary,Comedy","Крис Рок: Больше и чернее"
"128842","Colin Teague","0","0","98","Action,Adventure,Fantasy","Сердце дракона 3: Проклятье чародея"
"128838","Guillermo del Toro","55000000","74679822","119","Drama,Horror,Mystery","Багровый пик"
"128832","Richard LaGravenese","3500000","292092","94","Comedy,Drama,Musical","Последние пять лет"
"128736","Spike Jonze","0","0","31","Short,Drama,Romance","Я здесь"
"128695","Andreas Prochaska","6858000.0","2390284","115","Action,Drama,Western","Тёмная долина"
"128620","Sebastian Schipper","0","3245470","138","Crime,Drama,Romance","Виктория"
"128594","Eric Schaeffer","0","26853","95","Comedy,Drama,Romance","Парень встречает девушку"
"128592","Rob Cohen","4000000","52425855","91","Thriller","Поклонник"
"128542","Kiah Roache-Turner","0","111141","98","Action,Comedy,Horror","Лесной змей"
"128520","Jeremy Garelick","23000000","79799880","101","Comedy,Romance","Шафер напрокат"
"128512","Jake Schreier","12000000","85512300","109","Adventure,Comedy,Drama","Бумажные города"
"128488","Simon West","30000000","6738764","92","Action,Crime,Drama","Шальная карта"
"128366","Bobcat Goldthwait","0","0","59","Documentary,Comedy","Трагедия + Комедия = Время"
"128360","Quentin Tarantino","44000000","161217616","168","Crime,Drama,Mystery","Омерзительная восьмерка"
"128197","Martin Davidson","0","306319","95","Comedy,Drama,Family","Несдержанные обещания"
"128099","Shannon Hartman","0","0","77","Comedy","Джим Джефферис: Неприкрытый"
"128097","Shannon Hartman","0","0","61","Comedy","Jim Norton: American Degenerate"
"128089","Shannon Hartman","150000","0","73","Documentary,Comedy","Кевин Харт: Я взрослый маленький человек"
"128087","Mario Siciliano","0","0","102","Western,Comedy","Trinità e Sartana figli di..."
"127390","Dominic Polcino,James Purdum,Peter Shin","0","0","48","Animation,Comedy","Blue Harvest"
"127323","Brian A. Miller","10000000","1568954","96","Action,Sci-Fi,Thriller","Злость"
