movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"7459","Hector Babenco","2400000.0","10781635","145","Crime,Drama","Карандиру"
"7458","Wolfgang Petersen","175000000","497409852","163","Drama","Троя"
"7457","Daniel Taplitz","10000000","12544254","85","Comedy,Romance","Энциклопедия разводов"
"7455","Michael Burke","800000","62852","94","Crime,Drama,Romance","Маменькин сынок"
"7454","Stephen Sommers","160000000","300157638","131","Action,Adventure,Fantasy","Ван Хельсинг"
"7451","Mark Waters","17000000","130160481","97","Comedy","Дрянные девчонки"
"7450","Peter Howitt","32000000","30031874","90","Comedy,Romance","Законы привлекательности"
"7449","Frank M. Calo,Nick Hamm","25000000","30120671","102","Action,Drama,Fantasy","Другой"
"7448","Barry Levinson","40000000","14494036","99","Comedy","Чёpная зависть"
"7445","Tony Scott","70000000","130834852","146","Action,Crime,Drama","Гнев"
"7444","Gary Winick","37000000","96458118","98","Comedy,Fantasy,Romance","Из 13 в 30"
"7443","Michael Almereyda","0","226658","89","Documentary","This So-Called Disaster: Sam Shepard Directs the Late Henry Moss"
"7440","Elliot Berlin,Joe Fab","0","1152757","82","Documentary,War","Скрепки"
"7439","Jonathan Hensleigh","33000000","54700105","124","Action,Crime,Drama","Каратель"
"7438","Quentin Tarantino","30000000","154118514","137","Action,Crime,Thriller","Убить Билла 2"
"7419","Martin Scorsese","4500000","10625797","97","Comedy,Crime,Drama","After Hours"
"7414","Martin Brest","5500000","26869286","97","Comedy,Crime,Drama","Going in Style"
"7411","Tina Hirsch","0","0","83","Comedy,Fantasy,Horror","Munchies"
"7396","0","0","0","283","Drama","Сцены из супружеской жизни"
"7395","Walter Lang","0","0","86","Comedy,Drama,Family","Cheaper by the Dozen"
"7394","Ken Annakin","5600000","0","138","Adventure,Comedy,Family","Воздушные приключения"
"7390","Alex Steyermark","0","86277","104","Drama,Music","Молитва о рок-н-ролле"
"7387","George A. Romero","650000","159822","127","Horror,Thriller","Dawn of the Dead"
"7386","Cecil B. DeMille","13282712","65500755","220","Adventure,Drama,Family","The Ten Commandments"
"7382","Gabriele Salvatores","0","7354418","108","Crime,Drama,Mystery","Я не боюсь"
"7381","Howard Deutch","40000000","26170671","98","Comedy,Crime,Thriller","Девять ярдов 2"
"7380","Tommy O'Haver","31000000","27388767","96","Comedy,Family,Fantasy","Заколдованная Элла"
"7379","John Lee Hancock","107000000","25819961","137","Drama,History,War","Форт Аламо"
"7377","Matthew Ryan Hoge","0","343847","108","Drama","Соединенные штаты Лиланда"
"7376","Kevin Bray","46000000","57223890","86","Action,Crime","Широко шагая"
"7375","Martha Coolidge","22000000","37666766","111","Comedy,Family,Romance","Принц и я"
"7373","Guillermo del Toro","66000000","99378985","122","Action,Adventure,Fantasy","Хеллбой: Герой из пекла"
"7372","Gregor Jordan","0","6585516","110","Action,Adventure,Biography","Ned Kelly"
"7371","Lars von Trier","10000000","16690617","178","Crime,Drama","Догвилль"
"7369","Raja Gosnell","80000000","181239132","93","Adventure,Comedy,Family","Скуби-Ду 2: Монстры на свободе"
"7368","Ernest R. Dickerson","3000000","5923000","88","Action,Crime,Drama","Не умирай в одиночку"
"7367","Ethan Coen,Joel Coen","35000000","76666133","104","Comedy,Crime,Thriller","Игры джентльменов"
"7366","Kevin Smith","35000000","35492921","102","Comedy,Drama,Romance","Девушка из Джерси"
"7364","John Crowley","5000000","5175215","105","Comedy,Crime,Drama","Разрыв"
"7362","D.J. Caruso","45000000","65470529","103","Crime,Mystery,Thriller","Забирая жизни"
"7361","Michel Gondry","20000000","73390334","108","Drama,Romance,Sci-Fi","Вечное сияние чистого разума"
"7360","Zack Snyder","26000000","102280154","101","Action,Horror","Рассвет мертвецов"
"7357","Mark Robson","0","0","157","Crime,Drama,Mystery","Peyton Place"
"7354","John McNaughton","19000000","11081586","97","Comedy,Crime,Drama","Бешеный пес и Глори"
"7352","Lone Scherfig","4000000","1873482","111","Comedy,Drama,Romance","Уилбур хочет покончить с собой"
"7349","Nir Bergman","0","760318","87","Drama","Сломанные крылья"
"7348","David Mamet","19250000","8112712","106","Action,Crime,Drama","Спартанец"
"7347","David Koepp","40000000","92913171","96","Drama,Mystery,Thriller","Тайное окно"
"7346","Luke Greenfield","25000000","30381722","109","Comedy,Drama,Romance","Соседка"
"7345","Kevin Allen","26000000","28818995","100","Action,Adventure,Comedy","Агент Коди Бэнкс 2: Пункт назначения - Лондон"
