movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"1301","Fred M. Wilcox","1900000","0","98","Adventure,Sci-Fi","Forbidden Planet"
"1300","Lasse Hallström","0","8349284","101","Drama,Comedy","Mitt liv som hund"
"1299","Roland Joffé","14400000","34700291","141","Biography,Drama,History","The Killing Fields"
"1298","Alan Parker","15120000.0","22273452","95","Drama,Fantasy,Music","Стена"
"1297","Martha Coolidge","8000000","12952019","108","Comedy,Romance,Sci-Fi","Real Genius"
"1296","James Ivory","3000000","21043507","117","Drama,Romance","A Room with a View"
"1295","Philip Kaufman","17000000","10006806","171","Drama,Romance","Невыносимая лёгкость бытия"
"1293","Richard Attenborough","22000000","52767889","191","Biography,Drama,History","Ганди"
"1292","Hal Ashby","0","30177663","130","Comedy,Drama","Being There"
"1291","0","0","0","0","0","0"
"1290","Howard Deutch","0","18553948","95","Drama,Romance","Some Kind of Wonderful"
"1289","Godfrey Reggio","0","1727672","86","Documentary,Music","Koyaanisqatsi"
"1288","Rob Reiner","2500000","4737539","82","Comedy,Music","Это - Spinal Tap"
"1287","William Wyler","15000000","74437981","212","Adventure,Drama","Бен-Гур"
"1286","Jeannot Szwarc","5100000","9709597","103","Drama,Fantasy,Romance","Somewhere in Time"
"1285","Michael Lehmann","3000000","1165467","103","Comedy,Crime","Смертельное влечение"
"1284","Howard Hawks","250000","51050","114","Crime,Film-Noir,Mystery","Глубокий сон"
"1283","Fred Zinnemann","730000","217","85","Drama,Thriller,Western","Ровно в полдень"
"1282","James Algar,Samuel Armstrong,Ford Beebe Jr.","2280000","76411819","124","Animation,Family,Fantasy","Фантазия"
"1281","Charles Chaplin","2000000","972212","125","Comedy,Drama,War","Великий диктатор"
"1280","Yimou Zhang","0","2603061","125","Drama,Romance","Подними красный фонарь"
"1279","Jim Jarmusch","3500000","2113387","129","Comedy,Drama","Ночь на Земле"
"1278","Mel Brooks","2800000","86274406","106","Comedy","Молодой Франкенштейн"
"1277","Jean-Paul Rappeneau","0","5822041","137","Comedy,Drama,History","Cyrano de Bergerac"
"1276","Stuart Rosenberg","3200000","126","127","Crime,Drama","Хладнокровный Люк"
"1275","Russell Mulcahy","16000000","5901480","116","Action,Adventure,Fantasy","Горец"
"1274","Katsuhiro Ôtomo","7260000.0","3283934","124","Animation,Action,Drama","Акира"
"1273","Jim Jarmusch","1100000","1529199","107","Comedy,Crime,Drama","Вне закона"
"1272","Franklin J. Schaffner","12000000","61749765","172","Biography,Drama,War","Patton"
"1271","Jon Avnet","11000000","119418501","130","Drama","Жареные зеленые помидоры"
"1270","Robert Zemeckis","19000000","384577472","116","Adventure,Comedy,Sci-Fi","Назад в будущее"
"1269","Frank Capra","1164000","0","118","Comedy,Crime,Thriller","Мышьяк и старые кружева"
"1268","Allan Moyle","0","11541758","102","Comedy,Drama,Music","Прибавьте громкость"
"1267","John Frankenheimer","2200000","2757256","126","Drama,Thriller","Маньчжурский кандидат"
"1266","Clint Eastwood","14400000","159167799","130","Drama,Western","Непрощенный"
"1265","Harold Ramis","14600000","71108778","101","Comedy,Drama,Fantasy","День сурка"
"1264","Jean-Jacques Beineix","0","183425","117","Crime,Music,Thriller","Diva"
"1263","Michael Cimino","15000000","49080126","183","Drama,War","Охотник на оленей"
"1262","John Sturges","4000000","230637","172","Adventure,Drama,Thriller","Большой побег"
"1261","Sam Raimi","3600000","5927630","84","Comedy,Horror","Зловещие мертвецы 2"
"1260","Fritz Lang","0","35566","117","Crime,Mystery,Thriller","М убийца"
"1259","Rob Reiner","8000000","52290509","89","Adventure,Comedy,Drama","Останься со мной"
"1258","Stanley Kubrick","19000000","47380008","146","Drama,Horror","Сияние"
"1257","Savage Steve Holland","0","10297601","97","Comedy,Romance","Better Off Dead..."
"1256","Leo McCarey","0","104663","69","Comedy,Musical","Duck Soup"
"1255","Peter Jackson","119649.99999999999","0","91","Comedy,Horror,Sci-Fi","Плохой вкус"
"1254","John Huston","3000000","5014000","126","Adventure,Drama,Western","The Treasure of the Sierra Madre"
"1253","Robert Wise","1200000","308","92","Drama,Sci-Fi","День, когда остановилась Земля"
"1252","Roman Polanski","6000000","29227645","130","Drama,Mystery,Thriller","Китайский квартал"
"1251","Federico Fellini","0","199215","138","Drama","Восемь с половиной"
