movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"1119","Peter Cohn","0","38268","90","Drama","Алкаши"
"1117","Jaco Van Dormael","4000000.0","33031984","118","Comedy,Drama","День восьмой"
"1116","Benoît Jacquot","0","230049","90","Drama","Одинокая девушка"
"1114","Abel Ferrara","12500000","1227324","99","Crime,Drama","Похороны"
"1112","Alan Taylor","0","365284","92","Comedy,Crime","Город хулиганов"
"1111","Claude Nuridsany,Marie Pérennou","5550000.000000001","1433210","80","Documentary","Микрокосмос"
"1107","Erik Burke","0","0","84","Comedy","Loser"
"1105","Greg Spence","0","0","85","Horror,Thriller","Дети кукурузы 4: Сбор урожая"
"1104","Elia Kazan","1800000","51836","122","Drama","Трамвай «Желание»"
"1103","Nicholas Ray","1500000","214883","111","Drama","Rebel Without a Cause"
"1101","Tony Scott","15000000","357288178","109","Action,Drama","Лучший стрелок"
"1100","Tony Scott","60000000","157920733","107","Action,Drama,Sport","Days of Thunder"
"1099","Edwin L. Marin","0","0","69","Drama,Family,Fantasy","Рождественский гимн"
"1097","Steven Spielberg","10500000","792910554","115","Adventure,Family,Sci-Fi","E.T. the Extra-Terrestrial"
"1096","Alan J. Pakula","12000000","30036166","150","Drama,Romance","Sophie's Choice"
"1095","James Foley","12500000","10726612","100","Crime,Drama,Mystery","Гленгарри Глен Росс (Американцы)"
"1094","Neil Jordan","2898000.0","62548947","112","Crime,Drama,Romance","Жестокая игра"
"1093","Oliver Stone","38000000","34494884","140","Biography,Drama,Music","The Doors"
"1092","Paul Verhoeven","49000000","352927224","127","Drama,Mystery,Thriller","Основной инстинкт"
"1091","Ted Kotcheff","0","30218387","97","Adventure,Comedy,Crime","Weekend at Bernie's"
"1090","Oliver Stone","6000000","138545632","120","Drama,War","Взвод"
"1089","Quentin Tarantino","1200000","2930208","99","Crime,Thriller","Бешеные псы"
"1088","Emile Ardolino","6000000","214577242","100","Drama,Music,Romance","Грязные танцы"
"1086","Alfred Hitchcock","1400000","43308","105","Crime,Thriller","В случае убийства набирайте «М»"
"1085","John Sturges,Fred Zinnemann","5000000","67740","86","Adventure,Drama","The Old Man and the Sea"
"1083","Blake Edwards","12000000","0","160","Action,Adventure,Comedy","The Great Race"
"1082","Michael Ritchie","1500000","0","110","Comedy,Drama","The Candidate"
"1081","Blake Edwards","0","28229046","134","Comedy,Music,Romance","Виктор/Виктория"
"1080","Terry Jones","4000000","20753817","94","Comedy","Житие Брайана по Монти Пайтон"
"1079","Charles Crichton,John Cleese","7500000","62493712","108","Comedy,Crime","Рыбка по имени Ванда"
"1078","Woody Allen","2000000","136200","82","Comedy","Bananas"
"1077","Woody Allen","2000000","18344729","89","Comedy,Sci-Fi","Sleeper"
"1076","Jack Clayton","541800.0","30103","100","Horror","The Innocents"
"1073","Mel Stuart","3000000","643423","100","Family,Fantasy,Musical","Willy Wonka & the Chocolate Factory"
"1068","Edward Dmytryk","250000","0","86","Crime,Drama,Film-Noir","Crossfire"
"1066","Mark Sandrich","991000","6662","109","Comedy,Musical,Romance","Shall We Dance"
"1064","Tad Stones","0","0","81","Animation,Adventure,Comedy","Аладдин и король разбойников"
"1061","Barry Levinson","44000000","165615285","147","Crime,Drama,Thriller","Спящие"
"1060","Doug Liman","200000","4555020","96","Comedy,Drama","Тусовщики"
"1059","Baz Luhrmann","14500000","147554998","120","Drama,Romance","Ромео + Джульетта"
"1057","Woody Allen","20000000","9759200","101","Comedy,Musical,Romance","Все говорят, что я люблю тебя"
"1056","Michael Winterbottom","7000000","409144","123","Drama,Romance","Джуд"
"1055","George P. Cosmatos","45000000","2312463","103","Action,Thriller","Теневой заговор"
"1054","Spike Lee","2400000","5754249","120","Adventure,Drama,History","Садись в автобус"
"1053","John McNaughton","0","22891","101","Crime,Drama","Нормальная жизнь"
"1051","Steve Buscemi","1300000","749741","95","Comedy,Drama","Истина в вине"
"1050","Al Pacino","0","1408575","112","Documentary,Drama","B поисках Ричарда"
"1049","Stephen Hopkins","55000000","38619405","110","Adventure,Drama,Thriller","Призрак и Тьма"
"1047","Renny Harlin","65000000","89456761","121","Action,Crime,Drama","Долгий поцелуй на ночь"
