movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"288","Oliver Stone","34000000","50284739","119","Action,Crime,Romance","Прирожденные убийцы"
"287","Alan Jacobs","0","0","98","Comedy,Romance","Нина берёт любовника"
"285","Vadim Jean","3780000.0","0","89","Comedy,Horror","Большой бедлам"
"284","Tôru Murakawa","0","0","93","Action,Crime,Drama","Нью-йоркский полицейский"
"283","Nick Gomez","5000000","3565508","98","Crime,Drama","Дела в Нью-Джерси"
"282","Michael Apted","24500000","106683817","112","Drama","Нелл"
"281","Robert Benton","20000000","39491975","110","Comedy,Drama","Дураков нет"
"280","Marc Rocco","0","17381942","122","Drama,Thriller","Убийство первой степени"
"279","Gregory Nava","5500000","11079373","128","Drama","Моя семья"
"278","David Frankel","0","5221281","95","Comedy,Romance","Рапсодия Майами"
"277","Les Mayfield","0","46264384","114","Drama,Family,Fantasy","Чудo на 34-й улице"
"276","Richard Benjamin","0","18137661","110","Comedy,Romance","Карманные деньги"
"275","Nora Ephron","15000000","6821850","97","Comedy,Drama","Совершенно чокнутый"
"274","James Orr","0","40070995","96","Comedy,Family","Кто в доме хозяин"
"273","Kenneth Branagh","45000000","112006296","123","Drama,Horror,Romance","Франкенштейн"
"272","Nicholas Hytner","65897768","15238689","110","Biography,Comedy,Drama","Безумие короля Георга"
"271","Stephen Gyllenhaal","17000000","7603766","111","Drama","Дело Исайи"
"270","Glenn Gordon Caron","60000000","18272894","108","Comedy,Drama,Romance","Любовный роман"
"269","Allison Anders","0","3267313","92","Crime,Drama","Моя безумная жизнь"
"267","Nick Castle","0","30112050","95","Adventure,Comedy,Family","Майор Пэйн"
"266","Edward Zwick","30000000","160638883","133","Drama,Romance,War","Легенды осени"
"265","Alfonso Arau","2000000","21744201","105","Drama,Romance","Как вода для шоколада"
"263","Ken Loach","38976598","152457","101","Drama","Божья коровка, улети на небо"
"262","Alfonso Cuarón","17000000","10015449","97","Drama,Family,Fantasy","Маленькая принцесса"
"261","Gillian Armstrong","18000000","50085123","115","Drama,Family,Romance","Маленькие женщины"
"260","George Lucas","11000000","775398007","121","Action,Adventure,Fantasy","Звёздные войны: Эпизод 4 - Новая надежда"
"259","Barbet Schroeder","40000000","14942422","101","Crime,Drama,Thriller","Поцелуй смерти"
"258","Michael Gottlieb","15000000","13406717","89","Adventure,Comedy,Family","Первый рыцарь при дворце короля Артура"
"257","Arne Glimcher","0","36853222","102","Action,Crime,Drama","Правое дело"
"256","Ivan Reitman","60000000","108431355","109","Comedy,Romance,Sci-Fi","Джуниор"
"255","James Melkonian","7000000","7557877","82","Comedy,Crime","Шутники"
"254","James Ivory","14000000","2473668","139","Biography,Drama,History","Джефферсон в Париже"
"253","Neil Jordan","60000000","223664608","123","Drama,Fantasy,Horror","Интервью с вампиром"
"252","Fred Schepisi","25000000","26381221","100","Comedy,Romance","Коэффициент интеллекта"
"251","J.F. Lawton","20000000","6609661","111","Action,Drama,Thriller","Преследуемый"
"250","Steven Brill","0","17689177","97","Comedy,Drama,Family","Толстопузы"
"249","Bernard Rose","0","9914409","121","Biography,Drama,Music","Бессмертная возлюбленная"
"248","Randall Miller","10500000","26325256","113","Comedy","Гость"
"247","Peter Jackson","5000000","3049950","99","Biography,Crime,Drama","Небесные создания"
"246","Steve James","700000","11830611","170","Documentary,Drama,Sport","Баскетбольные мечты"
"243","Mark Lewis","0","3941146","90","Comedy,Drama,Family","Горди"
"242","Gérard Corbiau","0","1600226","111","Biography,Drama,Music","Фаринелли-кастрат"
"241","Carlo Carlei","15000000","3987768","96","Drama,Family,Fantasy","Флюк"
"240","Brett Leonard","15000000","12201255","106","Fantasy,Horror,Thriller","Убежище"
"239","Kevin Lima","18000000","35348597","78","Animation,Adventure,Comedy","Каникулы Гуфи"
"238","Phillip Borsos","0","11642946","81","Adventure,Family","Далеко от дома: Приключения желтого пса"
"237","Billy Crystal","0","33177694","101","Comedy,Romance","Забыть Париж"
"236","Lawrence Kasdan","40000000","101982854","111","Comedy,Drama,Romance","Французский поцелуй"
"235","Tim Burton","18000000","5887725","127","Biography,Comedy,Drama","Эд Вуд"
"234","Garry Marshall","25000000","6841570","113","Comedy,Crime,Romance","Выход к Раю"
