movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"88235","John Michael McDonagh","6000000","19561904","96","Comedy,Crime,Thriller","Однажды в Ирландии"
"88179","Lone Scherfig","15000000","59389433","107","Drama,Romance","Один день"
"88163","Glenn Ficarra,John Requa","50000000","145086643","118","Comedy,Drama,Romance","Эта дурацкая любовь"
"88140","Joe Johnston","140000000","370569774","124","Action,Adventure,Sci-Fi","Первый мститель"
"88129","Nicolas Winding Refn","15000000","78721347","100","Action,Drama","Драйв"
"88125","David Yates","125000000","1356962211","130","Adventure,Family,Fantasy","Гарри Поттер и Дары смерти: Часть II"
"88108","Thomas Bezucha","20000000","39782697","109","Adventure,Comedy,Family","Монте-Карло"
"88094","Danny O'Connor","630000.0","2017","101","Documentary,Music","С ног на голову: История Creation Records"
"88069","Abhinay Deo,Akshat Verma","0","16706074","103","Action,Comedy,Crime","Однажды в Дели"
"87960","Vanessa Gould","0","0","56","Documentary","Между складок"
"87876","John Lasseter,Bradford Lewis","200000000","559853036","106","Animation,Adventure,Comedy","Тачки 2"
"87869","Seth Gordon","35000000","209838559","98","Comedy,Crime","Несносные боссы"
"87867","Frank Coraci","80000000","169852759","102","Comedy,Family,Fantasy","Мой парень из зоопарка"
"87834","Toe Yuen","0","1827125","75","Animation,Comedy,Drama","Жизнь поросенка МакДулла"
"87785","John Luessenhop","32000000","80205382","107","Action,Crime,Drama","Мальчики-налётчики"
"87660","Curtis Hanson","0","0","99","Biography,Drama,History","Слишком крут для неудачи"
"87529","David Gordon Green","49900000","28013733","102","Action,Adventure,Comedy","Храбрые перцем"
"87522","Tom Hanks","30000000","75055070","98","Comedy,Drama,Romance","Ларри Краун"
"87520","Michael Bay","195000000","1123794079","154","Action,Adventure,Sci-Fi","Трансформеры 3: Тёмная сторона Луны"
"87485","Jake Kasdan","20000000","216197492","92","Comedy,Romance","Очень плохая училка"
"87483","Mark Waters","55000000","187361754","94","Comedy,Family,Fantasy","Пингвины мистера Поппера"
"87444","Sebastian Gutierrez","0","11514","104","Comedy,Drama","Электра Luxx"
"87430","Martin Campbell","200000000","237201172","114","Action,Adventure,Sci-Fi","Зеленый Фонарь"
"87413","Albert Dupontel","2240000.0","0","87","Comedy,Drama","Берни"
"87306","J.J. Abrams","50000000","260095986","112","Action,Mystery,Sci-Fi","Супер 8"
"87304","Mike Mills","3200000","14311701","105","Comedy,Drama,Romance","Начинающие"
"87298","Dan Rush","5000000","2820490","97","Comedy,Drama","Всё путем!"
"87287","Elijah Drenner","0","5529","80","Documentary","Американский грайндхаус"
"87234","Richard Ayoade","0","3875173","97","Comedy,Drama,Romance","Субмарина"
"87232","Matthew Vaughn","160000000","352616690","131","Action,Sci-Fi","Люди Икс: Первый класс"
"87222","Jennifer Yuh Nelson","150000000","665692281","90","Animation,Action,Adventure","Кунг-фу Панда 2"
"87197","Wen Jiang","18000000","104731450","132","Action,Comedy,Drama","Пусть летят пули"
"87194","Emilio Estevez","0","13916152","123","Comedy,Drama","Путь"
"87192","Joe Cornish","13000000","6206022","88","Action,Adventure,Comedy","Чужие на районе"
"87028","Christian E. Christiansen","16000000","40492652","94","Drama,Horror,Thriller","Соседка по комнате"
"86960","Alex Merkin","0","0","93","Horror,Mystery,Thriller","Напротив по коридору"
"86922","Dany Boon","0","93811164","108","Comedy","Таможня дает добро"
"86911","Todd Phillips","80000000","586764305","102","Comedy","Мальчишник 2: Из Вегаса в Бангкок"
"86898","Terrence Malick","32000000","58409247","139","Drama,Fantasy","Древо жизни"
"86892","Lee Jeong-beom","0","44723232","119","Action,Crime,Drama","Чeловек из ниоткуда"
"86882","Woody Allen","17000000","151672318","94","Comedy,Fantasy,Romance","Полночь в Париже"
"86880","Rob Marshall","250000000","1046721266","137","Action,Adventure,Fantasy","Пираты Карибского моря: На странных берегах"
"86864","Ishirô Honda","0","0","101","Adventure,Fantasy,Sci-Fi","Mosura"
"86835","Scott Stewart","60000000","78309505","87","Action,Fantasy,Horror","Пастырь"
"86833","Paul Feig","32500000","306442085","125","Comedy","Девичник в Вегасе"
"86817","Luke Greenfield","35000000","65100369","112","Comedy,Drama,Romance","Жених напрокат"
"86815","Sean McNamara","18000000","47121479","112","Biography,Drama,Family","Сёрфер души"
"86781","Denis Villeneuve","6800000","6797861","131","Drama,Mystery,War","Пожары"
"86721","Bill Plympton","125000","94434","78","Animation,Comedy,Drama","Идиоты & ангелы"
"86668","0","0","0","0","0","0"
