movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"122926","Jon Watts","175000000","880167151","133","Action,Adventure,Sci-Fi","Человек-паук: Возвращение домой"
"122924","0","0","0","0","0","0"
"122922","Scott Derrickson","165000000","677796833","115","Action,Adventure,Fantasy","Доктор Стрэндж"
"122920","Anthony Russo,Joe Russo","250000000","1155046416","147","Action,Sci-Fi","Первый мститель: Противостояние"
"122918","James Gunn","200000000","863756903","136","Action,Adventure,Comedy","Стражи Галактики. Часть 2"
"122916","Taika Waititi","180000000","855301806","130","Action,Adventure,Comedy","Тор: Рагнарёк"
"122912","Anthony Russo,Joe Russo","321000000","2052415039","149","Action,Adventure,Sci-Fi","Мстители: Война бесконечности"
"122906","Ryan Coogler","200000000","1349926083","134","Action,Adventure,Sci-Fi","Чёрная Пантера"
"122904","Tim Miller","58000000","782837347","108","Action,Comedy","Дэдпул"
"122902","Josh Trank","120000000","167882881","100","Action,Adventure,Sci-Fi","Фантастическая четвёрка"
"122900","Peyton Reed","130000000","519311965","117","Action,Comedy,Sci-Fi","Человек-муравей"
"122898","Zack Snyder","300000000","661326987","120","Action,Adventure,Fantasy","Лига справедливости"
"122896","Joachim Rønning,Espen Sandberg","230000000","795922298","129","Action,Adventure,Fantasy","Пираты Карибского моря: Мертвецы не рассказывают сказки"
"122892","Joss Whedon","250000000","1405018048","141","Action,Adventure,Sci-Fi","Мстители: Эра Альтрона"
"122890","Duncan Jones","160000000","439048914","123","Action,Adventure,Fantasy","Варкрафт"
"122888","Timur Bekmambetov","100000000","94061311","123","Action,Adventure,Drama","Бен-Гур"
"122886","J.J. Abrams","245000000","2071310218","138","Action,Adventure,Sci-Fi","Звёздные войны: Пробуждение Силы"
"122884","Leigh Whannell","10000000","112983889","97","Horror,Mystery,Thriller","Астрал 3"
"122882","George Miller","150000000","380418444","120","Action,Adventure,Sci-Fi","Безумный Макс: Дорога ярости"
"122627","Sam Irvin","2500000","0","83","Adventure,Comedy,Sci-Fi","Обливион 2: Отпор"
"122490","Mark Young","3500000","0","92","Action,Thriller","Злая кровь"
"122433","Freddie Francis","0","0","84","Drama,Horror,Mystery","The Deadly Bees"
"122260","0","0","0","150","Biography,Drama,History","Дневник Анны Франк"
"122246","Alex Zamm","5000000","0","90","Comedy,Family","Зубная фея 2"
"122092","Saul Metzstein","0","42022","101","Comedy,War","Парень Икс"
"121781","Audu Paden","0","0","72","Animation,Comedy,Family","Стюарт Литтл 3: Зов природы"
"121715","Manny Rodriguez","0","0","75","Comedy","Себастьян Манискалко - Что не так с людьми?"
"121469","Jeff Fisher","2000000","0","93","Comedy,Horror,Mystery","Зимние мертвецы"
"121374","Shannon Hartman","0","0","55","Comedy","Билл Бёрр: Зачем я это делаю?"
"121372","Shannon Hartman","0","0","65","Comedy","Билл Бёрр: Пусть это пройдет"
"121342","Gerald Thomas,Ralph Thomas","0","0","89","Comedy,Romance","Carry on Cruising"
"121338","Gerald Thomas","0","0","91","Adventure,Comedy,Romance","Carry on Cabby"
"121253","Alfonso Gomez-Rejon","0","0","86","Horror,Mystery,Thriller","Город, который боялся заката"
"121231","David Robert Mitchell","1000000","21947454","100","Horror,Mystery,Thriller","Оно следует"
"121171","Gabe Polsky","0","798680","84","Documentary,Biography,History","Красная армия"
"121169","Peter Strickland","1000000","185147","104","Drama,Romance","Герцог Бургундии"
"121129","Josh Stolberg","0","0","85","Adventure,Comedy,Fantasy","Похмельные игры"
"121099","Jim Kammerud,Brian Smith","0","0","74","Animation,Adventure,Comedy","101 далматинец 2"
"121097","Jeff Franklin","0","0","96","Adventure,Family,Comedy","Прячься, бабушка! Мы едем"
"121035","0","0","0","174","Biography,Drama","Гудини"
"121007","Robert Vince","0","0","84","Adventure,Family,Fantasy","Космические друзья"
"120919","Jin Jang","0","0","125","Action,Drama","Высокие каблуки"
"120827","Brian Mills","0","0","105","Crime,Drama,Mystery","The Hound of the Baskervilles"
"120813","Jason Woliner","0","0","64","Documentary,Comedy","Patton Oswalt: My Weakness Is Strong"
"120807","Ryan Polito,Jake Szymanski","0","0","60","Comedy","Джон Малэни: Новенький в городе"
"120799","Alan Taylor","155000000","440603537","126","Action,Adventure,Sci-Fi","Терминатор: Генезис"
"120783","Julius Avery","0","660241","108","Action,Crime,Drama","Молодая кровь"
"120761","Lev Kuleshov","0","0","80","Action,Drama,Mystery","Po zakonu"
"120637","Michael Mann","70000000","19652057","133","Action,Crime,Thriller","Кибер"
"120635","Olivier Megaton","48000000","326479141","108","Action,Adventure,Crime","Заложница 3"
