movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"6357","Charles Walters","2700000","13358","111","Comedy,Musical,Romance","High Society"
"6350","Hayao Miyazaki","3300000","6218229","125","Animation,Adventure,Family","Небесный замок Лапута"
"6349","Joel Silberg","0","38682707","87","Comedy,Drama,Music","Breakin'"
"6348","Sam Firstenberg","0","15101131","94","Comedy,Drama,Musical","Breakin' 2: Electric Boogaloo"
"6347","Stan Lathan","9500000","16596465","105","Drama,Music","Beat Street"
"6345","Richard Attenborough","27000000","14202899","118","Drama,Music,Musical","A Chorus Line"
"6344","Baltasar Kormákur","0","546459","88","Comedy,Drama,Romance","101 Рейкьявик"
"6342","Miles Swain","0","306567","95","Comedy,Drama,Romance","Поездка"
"6341","Neil LaBute","4000000","826617","96","Comedy,Drama,Romance","Образ вещей"
"6339","Patrice Leconte","0","7727906","90","Crime,Drama,Thriller","Человек с поезда"
"6338","Steve Carr","60000000","164433867","92","Comedy,Family","Дежурный папа"
"6337","Richard Kwietniowski","10000000","1271244","104","Crime,Drama,Thriller","Одержимый"
"6336","Bahman Ghobadi","0","174357","100","Drama,War","Заблудившийся в Ираке"
"6335","John Malkovich","0","5227348","132","Crime,Drama,Thriller","Танцующая наверху"
"6334","Karen Moncrieff","1000000","476551","96","Drama","Синяя машина"
"6333","Bryan Singer","110000000","407711549","134","Action,Sci-Fi,Thriller","Люди Икс 2"
"6332","Jim Fall","17000000","55534455","94","Adventure,Comedy,Family","Лиззи Магуайр"
"6331","Jeffrey Blitz","0","7457710","97","Documentary,Comedy,Thriller","Завороженный"
"6330","Daniel Algrant","22000000","5484302","100","Crime,Drama,Mystery","Нужные люди"
"6329","Jordan Melamed","0","69958","100","Drama","Маниакальный"
"6327","Ted Demme,Richard LaGravenese","0","34837","138","Documentary","Десять лет под влиянием"
"6324","Fred Schepisi","0","8211508","109","Comedy,Drama,Romance","Семейные ценности"
"6323","James Mangold","28000000","90259536","90","Mystery,Thriller","Идентификация"
"6322","James Foley","15000000","23014206","97","Crime,Thriller","Афера"
"6320","Paul Mazursky","3000000","9563393","89","Comedy","Scenes from a Mall"
"6319","Gérard Lauzier","0","0","105","Comedy,Drama,Romance","Мой отец - мой герой"
"6316","Sidney Lumet","24000000","21049053","134","Adventure,Family,Fantasy","The Wiz"
"6315","Michael Ritchie","0","26285544","106","Comedy,Sport","Wildcats"
"6314","Herbert Ross","20000000","12324660","90","Comedy,Crime","Из жизни тайных агентов"
"6313","Carl Reiner","16000000","17854933","87","Comedy","Sibling Rivalry"
"6310","Henry Winkler","12000000","3965604","105","Comedy,Drama","Memories of Me"
"6308","Ivan Reitman","40000000","93151591","116","Comedy,Crime,Romance","Legal Eagles"
"6306","Sam Jones","0","445522","92","Documentary,Music","I Am Trying to Break Your Heart"
"6305","François Truffaut","1500000","509","112","Drama,Sci-Fi","451 градус по Фаренгейту"
"6303","Robert Wise","6500000","430","131","Mystery,Sci-Fi,Thriller","The Andromeda Strain"
"6302","Bert I. Gordon","0","0","76","Horror,Sci-Fi","Beginning of the End"
"6301","Sam Peckinpah","3251794","0","113","Crime,Drama,Thriller","Соломенные псы"
"6300","Anders Thomas Jensen","0","2760077","109","Action,Comedy,Crime","Мерцающие огни"
"6299","Jacques Perrin,Jacques Cluzaud,Michel Debats","25600000.0","34128314","98","Documentary","Птицы"
"6298","John Whitesell","15000000","34622504","86","Comedy,Crime","Разыскиваются в Малибу"
"6297","Andrew Davis","20000000","71406573","117","Adventure,Comedy,Drama","Клад"
"6296","Christopher Guest","0","18750246","91","Comedy,Music","Могучий ветер"
"6295","Linda Mendoza","0","12661189","80","Comedy,Romance","В погоне за Папи"
"6294","Paul Hunter","52000000","37713879","104","Action,Comedy,Fantasy","Пуленепробиваемый"
"6291","Lukas Moodysson","0","1007747","109","Crime,Drama","Лиля навсегда"
"6290","Rob Zombie","7000000","16829545","89","Horror","Дом 1000 трупов"
"6289","James Cameron","13000000","27570076","61","Documentary,Family","Призраки бездны"
"6288","Justin Lin","250000","3809226","101","Crime,Drama,Romance","Завтра повезет больше"
"6287","Peter Segal","75000000","195745823","106","Comedy","Управление гневом"
"6286","Aki Kaurismäki","1444209.28","9564237","97","Comedy,Drama,Romance","Чeловек без прошлого"
