movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"70521","0","0","0","180","Drama,Fantasy,Romance","Ожившая книга Джейн Остин"
"70492","Mack V. Wright","0","0","55","Drama,Western","Winds of the Wasteland"
"70451","Joachim Rønning,Espen Sandberg","4550000.0","15384282","118","Action,Biography,Crime","Макс Манус: Человек войны"
"70361","Renny Harlin","22000000","17280326","108","Action,Crime,Thriller","12 рaундов"
"70336","Stephen Sommers","175000000","302469017","118","Action,Adventure,Sci-Fi","Бросок кобры"
"70334","Peter Chelsom","30000000","155545279","102","Comedy,Drama,Family","Ханна Монтана"
"70305","Andy Fickman","65000000","106387141","98","Action,Adventure,Family","Ведьмина гора"
"70301","Steve Shill","20000000","73830347","108","Drama,Romance,Thriller","Одержимость"
"70293","Nora Ephron","40000000","129540522","123","Biography,Drama,Romance","Джули и Джулия: Готовим счастье по рецепту"
"70286","Neill Blomkamp","30000000","210888950","112","Action,Sci-Fi,Thriller","Район No 9"
"70208","David Twohy","14000000","22955544","98","Drama,Mystery,Thriller","Идеальный побег"
"70206","Marcus Dunstan","6000000","10234475","90","Horror,Thriller","Коллекционер"
"70183","Robert Luketic","38000000","205599393","96","Comedy,Romance","Голая правда"
"70159","Jaume Collet-Serra","20000000","77912251","123","Horror,Mystery,Thriller","Дитя тьмы"
"70015","Denis Villeneuve","0","0","77","Crime,Drama,History","Политех"
"69988","Lynn Shelton","0","473980","94","Comedy,Drama,Romance","И смех, и грех"
"69953","Jens Hoffmann","0","0","113","Documentary","С девяти до пяти: Рабочие будни порнозвезды"
"69951","Terry Gilliam","30000000","61808775","123","Adventure,Comedy,Fantasy","Воображариум доктора Парнасса"
"69904","Hans Horn","1296000.0","6816129","95","Adventure,Drama,Horror","Дрейф"
"69860","Robert Young","8000000","2706","96","Biography,Drama,History","Эйхман"
"69849","0","0","0","588","Biography,Drama,History","Roots"
"69844","David Yates","250000000","934867020","153","Action,Adventure,Family","Гарри Поттер и Принц-полукровка"
"69805","Jonathan Frakes","0","0","90","Action,Adventure,Comedy","Библиотекарь 3: Проклятие иудовой чаши"
"69784","Larry Charles","42000000","138805831","81","Comedy","Бруно"
"69757","Marc Webb","7500000","60801288","95","Comedy,Drama,Romance","500 дней летa"
"69746","Daniel DelPurgatorio,Mike Smith","0","0","26","Animation,Short,Action","Хранители: История чёрной шхуны"
"69720","Stacy Title","5000000","25900","84","Comedy,Horror","Квартал ужаса Снуп Догга"
"69712","Nick Cassavetes","30000000","95714875","109","Drama,Family","Мой ангел-хранитель"
"69685","Karen Disher","0","0","66","Animation,Comedy,Romance","А скоро колледж?"
"69654","Kevin Hooks,Brad Turner","0","0","89","Action,Drama,Thriller","Побег из тюрьмы: Финальный побег"
"69644","Carlos Saldanha,Michael Thurmeier","90000000","886686817","94","Animation,Adventure,Comedy","Ледниковый период 3: Эра динозавров"
"69640","Michael Mann","100000000","214104620","140","Action,Biography,Crime","Джонни Д."
"69606","Mark Waters","37500000","102366815","115","Comedy,Fantasy,Romance","Призраки бывших подружек"
"69604","Woody Allen","15000000","36020534","93","Comedy,Romance","Будь что будет"
"69529","Yann Arthus-Bertrand","0","1857172","118","Documentary,Family","Дом. История путешествия"
"69526","Michael Bay","200000000","836303693","149","Action,Adventure,Sci-Fi","Трансформеры: Месть падших"
"69524","Eric Zala","0","0","100","Action,Adventure,Thriller","Raiders of the Lost Ark: The Adaptation"
"69516","Jim Jarmusch","0","1981134","116","Crime,Drama,Mystery","Предел контроля"
"69495","Laurie Lynd","0","46060","90","Comedy,Drama,Music","Несносный мальчишка"
"69481","Kathryn Bigelow","15000000","49259766","131","Drama,Thriller,War","Повелитель бури"
"69469","Mark A.Z. Dippé,Wonjae Lee","0","11445294","73","Animation,Action,Adventure","Космический спецназ Гарфилда"
"69453","Kevin Connor","1500000","0","91","Adventure,Fantasy","The Land That Time Forgot"
"69436","Harold Ramis","60000000","62357900","97","Comedy","Начало времен"
"69406","Anne Fletcher","40000000","317375435","108","Comedy,Drama,Romance","Предложение"
"69394","Cyrus Nowrasteh","0","1120476","116","Drama","Забивание камнями Сорайи М."
"69306","Tony Scott","100000000","150166126","106","Action,Crime,Thriller","Опасные пассажиры поезда 123"
"69304","Karey Kirkpatrick","55000000","22985194","107","Comedy,Drama,Family","Представь себе"
"69278","Brad Silberling","100000000","68777554","102","Action,Adventure,Comedy","Затерянный мир"
"69275","Tommy Wirkola","800000","2166797","92","Comedy,Fantasy,Horror","Операция «Мертвый снег»"
"69251","Hal Haberman,Jeremy Passmore","1000000","14967","81","Comedy,Drama,Sci-Fi","Особый парень: Тупой супергерой"
