movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"2141","Don Bluth","0","84542002","80","Animation,Adventure,Comedy","Американская история"
"2140","Jim Henson,Frank Oz","15000000","41632880","93","Adventure,Family,Fantasy","The Dark Crystal"
"2139","Don Bluth","7000000","14665733","82","Animation,Adventure,Drama","The Secret of NIMH"
"2138","Martin Rosen,John Hubley","0","0","91","Animation,Adventure,Drama","Watership Down"
"2137","Charles Nichols,Iwao Takamoto","0","0","94","Animation,Adventure,Drama","Charlotte's Web"
"2136","Jerry Lewis","0","54","107","Comedy,Romance,Sci-Fi","The Nutty Professor"
"2135","Richard Fleischer","17000000","0","152","Adventure,Comedy,Family","Doctor Dolittle"
"2134","John Hughes","7500000","38934048","94","Comedy,Romance,Sci-Fi","Ох уж эта наука"
"2133","Chris Columbus","7000000","34368475","102","Adventure,Comedy,Crime","Adventures in Babysitting"
"2132","Mike Nichols","7500000","28005321","131","Drama","Кто боится Вирджинии Вульф?"
"2131","Ingmar Bergman","0","25266","99","Drama,Music","Höstsonaten"
"2130","Louis Malle","7200000","12729675","104","Crime,Drama,Romance","Atlantic City"
"2126","Brian De Palma","73000000","103891409","98","Crime,Mystery,Thriller","Глаза змеи"
"2125","Andy Tennant","26000000","98005666","121","Drama,Romance","История вечной любви"
"2124","0","0","0","0","0","0"
"2123","Don Bluth,Gary Goldman,Dan Kuenster","13800000","27100027","84","Animation,Adventure,Comedy","Все псы попадают в рай"
"2122","Fritz Kiersch","800000","14568989","92","Horror,Thriller","Children of the Corn"
"2121","Lewis Teague","5000000","21156152","93","Horror,Thriller","Cujo"
"2120","Fraser C. Heston","0","15185672","121","Crime,Drama,Fantasy","Нужные вещи"
"2119","Stephen King","10000000","7433663","98","Action,Comedy,Horror","Maximum Overdrive"
"2118","David Cronenberg","10000000","20766616","103","Drama,Horror,Sci-Fi","The Dead Zone"
"2117","Michael Radford","3780000.0","8430492","113","Drama,Sci-Fi","Nineteen Eighty-Four"
"2116","Ralph Bakshi","4000000","30477175","132","Animation,Adventure,Fantasy","Bлaстелин колец"
"2115","Steven Spielberg","28000000","333107271","118","Action,Adventure","Индиана Джонс и Храм судьбы"
"2114","Francis Ford Coppola","10000000","25839182","91","Crime,Drama","Изгои"
"2112","Lawrence Kasdan","0","40991329","134","Crime,Drama","Grand Canyon"
"2111","Carl Reiner","0","10353438","93","Comedy,Romance,Sci-Fi","The Man with Two Brains"
"2110","Carl Reiner","9000000","18196170","88","Comedy,Crime,Mystery","Dead Men Don't Wear Plaid"
"2109","Carl Reiner","0","73691419","94","Comedy","The Jerk"
"2108","Mick Jackson","0","28862081","95","Comedy,Drama,Fantasy","L.A. Story"
"2107","Steve Miner","17000000","55041738","86","Horror,Thriller","Хэллоуин: 20 лет спустя"
"2106","Thomas Carter","12000000","5632086","112","Drama,Music","Дети свинга"
"2105","Steven Lisberger","17000000","33001784","96","Action,Adventure,Sci-Fi","Tron"
"2104","Tim Hunter","0","7400000","103","Drama","Tex"
"2103","Jeremiah S. Chechik","32000000","11047627","96","Adventure,Family,Fantasy","Легенды дикого запада"
"2102","Ub Iwerks,Walt Disney","4986","0","8","Animation,Short,Comedy","Steamboat Willie"
"2100","Ron Howard","11000000","69821334","111","Comedy,Fantasy,Romance","Splash"
"2099","Harve Foster,Wilfred Jackson","0","37459346","94","Animation,Comedy,Family","Song of the South"
"2098","Robert Stevenson","2000000","0","102","Comedy,Family,Sci-Fi","Son of Flubber"
"2097","Jack Clayton","19000000","8400000","95","Fantasy,Mystery,Thriller","Something Wicked This Way Comes"
"2096","Les Clark,Clyde Geronimi,Eric Larson","6000000","51600401","75","Animation,Adventure,Family","Спящая красавица"
"2095","Robert Stevenson","0","0","91","Comedy,Family,Fantasy","The Shaggy D.A."
"2094","Joe Johnston","35000000","46704906","108","Action,Adventure,Family","Ракетчик"
"2093","Walter Murch","25000000","11137801","113","Adventure,Family,Fantasy","Return to Oz"
"2092","Toby Shelton,Tad Stones,Alan Zaslove","3500000","0","69","Animation,Adventure,Comedy","Аладдин 2: Возвращение Джафара"
"2091","John Hough","0","16393000","95","Adventure,Family,Fantasy","Return from Witch Mountain"
"2090","John Lounsbery,Wolfgang Reitherman,Art Stevens","7500000","71215869","77","Animation,Adventure,Comedy","Спасатели"
"2089","Hendel Butoy,Mike Gabriel","30000000","27931461","77","Animation,Adventure,Comedy","The Rescuers Down Under"
"2088","Robert Altman","20000000","49823037","114","Adventure,Comedy,Family","Popeye"
"2087","Clyde Geronimi,Wilfred Jackson,Hamilton Luske","4000000","87405539","77","Animation,Adventure,Family","Питер Пэн"
