movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"147380","Andy Goddard","0","0","60","Adventure,Drama,Sci-Fi","The Next Doctor"
"147378","James Strong","0","0","59","Adventure,Drama,Sci-Fi","Planet of the Dead"
"147376","Toby Haynes","0","0","62","Adventure,Drama,Sci-Fi","A Christmas Carol"
"147374","Farren Blackburn","0","0","59","Adventure,Drama,Sci-Fi","The Doctor, the Widow and the Wardrobe"
"147372","Paul Wilmshurst","0","0","61","Adventure,Drama,Sci-Fi","Last Christmas"
"147330","0","0","0","67","Crime,Mystery","Шерлок Холмс и доктор Ватсон"
"147328","Igor Maslennikov","0","0","67","Crime,Mystery","Шерлок Холмс и Доктор Ватсон: Кровавая надпись"
"147326","Igor Maslennikov","0","0","63","Crime,Drama,Mystery","Приключения Шерлока Холмса и доктора Ватсона: Король шантажа"
"147300","0","0","0","85","Adventure,Crime,Mystery","Шерлок Холмс в XX веке"
"147286","0","0","0","151","Crime,Mystery,Romance","Приключения Шерлока Холмса и доктора Ватсона: Сокровища Агры"
"147282","Dmitriy Dyachenko","0","19705392","95","Comedy","О чём ещё говорят мужчины"
"147250","Igor Maslennikov","0","0","65","Crime,Drama,Mystery","Приключения Шерлока Холмса и доктора Ватсона: Смертельная схватка"
"147196","Yuriy Chulyukin","0","0","98","Comedy,Romance","Девчата"
"147142","Olivier Nakache,Éric Toledano","0","10890811","103","Comedy","Летний лагерь"
"147002","Michelangelo Antonioni,Steven Soderbergh,Kar-Wai Wong","0","1553020","104","Drama,Romance","Эрос"
"146986","Claude Berri","0","0","95","Comedy,Drama","Школьный учитель"
"146730","Trey Nelson","0","64987","95","Action,Drama,Thriller","Потерявшиеся на солнце"
"146688","Afonso Poyart","0","22354572","101","Crime,Drama,Mystery","Экстрасенсы"
"146684","Michael Thurmeier,Galen T. Chu","0","0","5","Animation,Short,Adventure","Космическая Скратастрофа"
"146682","Samantha Futerman,Ryan Miyamoto","0","100575","89","Documentary,Biography","Принимаемые за близняшек"
"146662","Tom Owens","0","0","22","Animation,Short,Adventure","Драконы: Подарок Ночной Фурии"
"146656","Ryan Coogler","35000000","174178883","133","Action,Drama,Sport","Крид: Наследие Рокки"
"146309","Mamoru Hosoda","0","49781599","119","Animation,Action,Adventure","Ученик чудовища"
"146244","Yash Chopra","0","0","180","Comedy,Drama,Musical","Сумасшедшее сердце"
"146210","Lev L. Spiro","3000000","0","90","Comedy,Sport","Штат Блу Маунтин: Восстание Тадлэнда"
"146028","0","0","0","154","Adventure,Crime,Mystery","Приключения Шерлока Холмса и доктора Ватсона: Собака Баскервилей"
"146024","Alla Surikova","0","0","98","Comedy,Musical,Romance","Человек с бульвара Капуцинов"
"145994","Mark Zakharov","0","0","90","Comedy,Romance","Формула любви"
"145951","Elvis Restaino","0","0","100","Action,Romance","Кровавый спорт 4: Цвет тьмы"
"145935","Steve Martino","99000000","246233113","88","Animation,Adventure,Comedy","Снупи и мелочь пузатая в кино"
"145839","0","0","0","0","0","0"
"145745","Scott Hartford-Davis","2145000.0","0","90","Crime,Drama","Witch Hunt"
"145724","Peter Fonda","0","0","86","Sci-Fi","Пересадка в Айдахо"
"145491","Craig Shapiro","2200000","0","89","Comedy,Crime,Family","Рот на замок!"
"145418","Jay Roach","15000000","11430025","124","Biography,Drama","Трамбо"
"145283","Sebastian Dehnhardt","0","619517","105","Documentary,Biography,Sport","Nowitzki: Der perfekte Wurf"
"145150","Jocelyn Moorhouse","11050000.0","23846928","119","Comedy,Drama,Western","Месть от кутюр"
"145080","Raul Garcia","2160000.0","0","73","Animation,Horror,Mystery","Необычные сказки"
"144976","S. Craig Zahler","1800000","382579","132","Drama,Horror,Western","Костяной томагавк"
"144734","Robbie Pickering","0","70958","92","Comedy,Horror,Sci-Fi","Хватай и беги"
"144716","Barry Levinson","15000000","3394174","106","Comedy,Music,War","Рок на Востоке"
"144714","David M. Rosenthal","12000000","60273173","100","Drama,Romance,Thriller","Идеальный парень"
"144620","Rob Letterman","58000000","158261424","103","Adventure,Comedy,Fantasy","Ужастики"
"144606","George Clooney","30000000","33013805","113","Biography,Comedy,Crime","Признания опасного человека"
"144522","Ryûhei Kitamura","0","321734","122","Action,Adventure,Fantasy","Даль небесная"
"144478","Christoffer Boe","0","3519632","110","Biography,Drama","Всё, что вы хотели знать о сексе и налогах"
"144352","Sang-il Lee","0","6763059","135","Action,Crime,Drama","Непрощенный"
"144262","Don Argott,Sheena M. Joyce","0","22272","96","Comedy,Romance","Отстающие ученики"
"144222","Steffen Haars,Flip Van der Kuil","0","3860405","87","Comedy","Братаны важнее девчонок"
"144210","Grant Baldwin","0","0","75","Documentary","Доесть, нельзя выбрасывать"
