movieId,Directors,Budget,Gross worldwide,Runtime,Genres,Title
"1733","Alan Rudolph","0","2465960","119","Comedy,Drama,Romance","На закате"
"1732","Joel Coen,Ethan Coen","15000000","48066229","117","Comedy,Crime","Большой Лебовски"
"1731","Stanley Tong","30000000","21437192","87","Adventure,Comedy,Family","Мистер Магу"
"1730","Martin Scorsese","28000000","5684894","134","Biography,Drama,History","Кундун"
"1729","Quentin Tarantino","12000000","39693743","154","Crime,Drama,Thriller","Джеки Браун"
"1727","Robert Redford","60000000","186883563","169","Drama,Romance,Western","Заклинатель лошадей"
"1726","Kevin Costner","80000000","17626234","177","Action,Adventure,Drama","Почтальон"
"1722","Roger Spottiswoode","110000000","333011068","119","Action,Adventure,Thriller","Завтра не умрёт никогда"
"1721","James Cameron","200000000","2264750694","194","Drama,Romance","Титаник"
"1719","Atom Egoyan","3700000.0","3263585","112","Drama","Славное будущее"
"1718","Rodney Gibbons","0","0","94","Thriller","Незнакомец в доме"
"1717","Wes Craven","24000000","172363301","120","Horror,Mystery","Крик 2"
"1713","Gore Verbinski","38000000","122417389","98","Comedy","Мышиная охота"
"1711","Clint Eastwood","35000000","25105255","155","Crime,Drama,Mystery","Полночь в саду добра и зла"
"1707","Raja Gosnell","32000000","79082515","102","Action,Comedy,Crime","Один дома 3"
"1704","Gus Van Sant","10000000","225933435","126","Drama,Romance","Умница Уилл Хантинг"
"1703","Bryan Spicer","35000000","32748995","115","Comedy,Romance","И в бедности, и в богатстве"
"1702","Les Mayfield","80000000","177977226","93","Comedy,Family,Sci-Fi","Флаббер"
"1701","Woody Allen","20000000","10686841","96","Comedy","Разбирая Гарри"
"1699","Neil Jordan","0","1995911","110","Comedy,Drama","Мальчик-мясник"
"1696","Sean Mathias","0","496059","105","Drama,History,Romance","Склонность"
"1695","Agnès Merlet","0","356749","98","Biography,Drama,History","Артемизия"
"1694","Robert Duvall","5000000","19868354","134","Drama","Апостол"
"1693","Steven Spielberg","36000000","44229441","155","Biography,Drama,History","Амистад"
"1690","Jean-Pierre Jeunet","75000000","161376069","109","Action,Horror,Sci-Fi","Чужой 4: Воскрешение"
"1689","Jon Amiel","20000000","13717039","94","Comedy,Crime,Drama","Чeловек, который слишком мало знал"
"1688","Don Bluth,Gary Goldman","50000000","139804348","94","Animation,Adventure,Drama","Анастасия"
"1687","Michael Caton-Jones","60000000","159330280","124","Action,Crime,Drama","Шакал"
"1686","Jon Avnet","48000000","22459274","122","Crime,Drama,Thriller","Красный угол"
"1685","Billy Hopkins","0","20677","88","Drama,Romance","Я люблю тебя, я тебя не люблю"
"1684","Marleen Gorris","0","3309421","97","Drama,Romance","Миссис Дэллоуэй"
"1683","Iain Softley","0","13692848","102","Drama,Romance","Крылья голубки"
"1682","Peter Weir","60000000","264118712","103","Comedy,Drama","Шоу Трумана"
"1681","John R. Leonetti","30000000","51376861","95","Action,Adventure,Fantasy","Смертельная битва 2: Истребление"
"1680","Peter Howitt","6000000","11841544","99","Comedy,Drama,Fantasy","Осторожно, двери закрываются!"
"1679","Alex Zamm","7000000","181233","95","Comedy","Глава правления"
"1678","Wayne Wang","11000000","32901136","139","Drama","Клуб радости и удачи"
"1677","Sidney Lumet","12000000","221193","107","Comedy,Drama","Интенсивная терапия"
"1676","Paul Verhoeven","105000000","121214377","129","Action,Adventure,Sci-Fi","Звездный десант"
"1675","John Badham","0","0","108","Crime,Romance,Thriller","Инкогнито"
"1674","Peter Weir","12000000","68706993","112","Drama,Romance,Thriller","Witness"
"1673","Paul Thomas Anderson","15000000","43117303","155","Drama","Ночи в стиле буги"
"1672","Francis Ford Coppola","40000000","45916769","135","Crime,Drama,Thriller","Благодетель"
"1671","Jonas Pate,Josh Pate","0","572433","106","Crime,Drama,Mystery","Детектор лжи"
"1670","Michael Winterbottom","9000000","334319","103","Drama,War","Добро пожаловать в Сараево"
"1667","Costa-Gavras","50000000","10541523","114","Crime,Drama,Thriller","Безумный город"
"1665","Mel Smith","18000000","251212670","89","Adventure,Comedy,Family","Мистер Бин"
"1663","Ivan Reitman","10000000","85297000","106","Comedy,War","Stripes"
"1662","Jim Kouf","0","5906773","116","Action,Crime,Drama","Преступные связи"
"1661","Jeb Stuart","37000000","6492660","118","Crime,Mystery,Thriller","Американские горки"
